frame;hr
49499;85
49514;85
49529;85
49544;86
49559;86
49574;87
49589;87
49604;89
49619;89
49634;90
49649;90
49664;92
49679;92
49694;93
49709;93
49724;94
49739;94
49754;94
49769;94
49784;94
49799;93
49814;93
49829;93
49844;93
49859;93
49874;93
49889;93
49904;94
49919;94
49934;95
49949;95
49964;96
49979;96
49994;97
50009;97
50024;96
50039;96
50054;94
50069;94
50084;89
50099;89
50114;89
50129;88
50144;88
50159;86
50174;86
50189;85
50204;84
50219;84
50234;83
50249;83
50264;84
50279;84
50294;84
50309;84
50324;84
50339;84
50354;84
50369;84
50384;84
50399;84
50414;86
50429;86
50444;86
50459;86
50474;87
50489;88
50504;88
50519;88
50534;88
50549;88
50564;88
50579;88
50594;88
50609;88
50624;88
50639;88
50654;87
50669;87
50684;87
50699;87
50714;87
50729;87
50744;87
50759;87
50774;87
50789;87
50804;87
50819;87
50834;87
50849;86
50864;86
50879;86
50894;86
50909;86
50924;86
50939;86
50954;86
50969;86
50984;87
50999;87
51014;87
51029;87
51044;87
51059;87
51074;88
51089;88
51104;89
51119;89
51134;90
51149;90
51164;91
51179;91
51194;91
51209;91
51224;91
51239;91
51254;91
51269;90
51284;90
51299;90
51314;89
51329;89
51344;89
51359;89
51374;89
51389;89
51404;89
51419;89
51434;90
51449;90
51464;90
51479;90
51494;92
51509;92
51524;93
51539;93
51554;93
51569;92
51584;92
51599;92
51614;92
51629;91
51644;90
51659;90
51674;89
51689;89
51704;87
51719;87
51734;87
51749;87
51764;86
51779;86
51794;85
51809;85
51824;85
51839;85
51854;85
51869;85
51884;83
51899;83
51914;83
51929;83
51944;83
51959;84
51974;84
51989;85
52004;85
52019;85
52034;86
52049;86
52064;87
52079;87
52094;87
52109;87
52124;88
52139;88
52154;89
52169;89
52184;89
52199;89
52214;89
52229;89
52244;88
52259;88
52274;88
52289;88
52304;88
52319;89
52334;89
52349;89
52364;90
52379;90
52394;91
52409;91
52424;91
52439;91
52454;92
52469;92
52484;92
52499;92
52514;92
52529;92
52544;92
52559;92
52574;91
52589;91
52604;90
52619;90
52634;90
52649;90
52664;90
52679;89
52694;89
52709;89
52724;89
52739;89
52754;90
52769;90
52784;90
52799;90
52814;90
52829;90
52844;91
52859;91
52874;91
52889;91
52904;91
52919;91
52934;91
52949;91
52964;91
52979;91
52994;91
53009;92
53024;92
53039;92
53054;92
53069;92
53084;93
53099;94
53114;95
53129;95
53144;96
53159;96
53174;97
53189;97
53204;98
53219;98
53234;99
53249;99
53264;99
53279;99
53294;97
53309;97
53324;96
53339;96
53354;96
53369;96
53384;96
53399;96
53414;96
53429;96
53444;95
53459;95
53474;93
53489;93
53504;92
53519;92
53534;89
53549;89
53564;88
53579;88
53594;88
53609;88
53624;87
53639;87
53654;87
53669;87
53684;87
53699;87
53714;87
53729;87
53744;87
53759;87
53774;87
53789;87
53804;87
53819;87
53834;88
53849;88
53864;88
53879;88
53894;88
53909;88
53924;88
53939;88
53954;88
53969;88
53984;88
53999;88
54014;88
54029;88
54044;89
54059;89
54074;89
54089;90
54104;90
54119;90
54134;90
54149;90
54164;89
54179;89
54194;88
54209;88
54224;87
54239;87
54254;86
54269;86
54284;86
54299;86
54314;86
54329;86
54344;87
54359;87
54374;88
54389;88
54404;88
54419;88
54434;88
54449;89
54464;89
54479;89
54494;89
54509;90
54524;90
54539;90
54554;91
54569;91
54584;91
54599;91
54614;90
54629;90
54644;88
54659;88
54674;88
54689;88
54704;87
54719;87
54734;86
54749;86
54764;86
54779;86
54794;86
54809;85
54824;85
54839;85
54854;85
54869;85
54884;86
54899;86
54914;87
54929;87
54944;87
54959;87
54974;88
54989;88
55004;88
55019;88
55034;89
55049;89
55064;89
55079;89
55094;89
55109;89
55124;89
55139;89
55154;89
55169;89
55184;89
55199;89
55214;89
55229;88
55244;87
55259;87
55274;87
55289;87
55304;87
55319;87
55334;86
55349;86
55364;86
55379;86
55394;86
55409;86
55424;86
55439;86
55454;86
55469;86
55484;86
55499;86
55514;86
55529;86
55544;86
55559;87
55574;87
55589;88
55604;88
55619;88
55634;88
55649;88
55664;88
55679;88
55694;89
55709;89
55724;89
55739;89
55754;89
55769;89
55784;89
55799;89
55814;89
55829;89
55844;89
55859;89
55874;89
55889;91
55904;91
55919;90
55934;90
55949;90
55964;89
55979;89
55994;89
56009;89
56024;87
56039;87
56054;87
56069;87
56084;87
56099;87
56114;87
56129;86
56144;86
56159;86
56174;86
56189;86
56204;87
56219;87
56234;87
56249;88
56264;88
56279;89
56294;89
56309;90
56324;91
56339;91
56354;91
56369;91
56384;90
56399;90
56414;90
56429;90
56444;90
56459;90
56474;91
56489;91
56504;92
56519;92
56534;93
56549;93
56564;92
56579;92
56594;92
56609;91
56624;91
56639;88
56654;87
56669;87
56684;87
56699;87
56714;86
56729;86
56744;86
56759;86
56774;85
56789;85
56804;85
56819;85
56834;85
56849;85
56864;85
56879;85
56894;85
56909;85
56924;86
56939;86
56954;86
56969;87
56984;87
56999;87
57014;87
57029;88
57044;88
57059;88
57074;88
57089;88
57104;88
57119;88
57134;88
57149;88
57164;88
57179;88
57194;88
57209;88
57224;88
57239;88
57254;88
57269;88
57284;88
57299;88
57314;88
57329;88
57344;88
57359;89
57374;89
57389;90
57404;91
57419;91
57434;93
57449;93
57464;93
57479;93
57494;93
57509;93
57524;93
57539;93
57554;92
57569;92
57584;92
57599;92
57614;91
57629;91
57644;91
57659;91
57674;91
57689;91
57704;91
57719;91
57734;91
57749;91
57764;91
57779;91
57794;91
57809;91
57824;92
57839;92
57854;92
57869;92
57884;92
57899;92
57914;91
57929;91
57944;90
57959;90
57974;90
57989;90
58004;89
58019;89
58034;89
58049;88
58064;88
58079;87
58094;87
58109;87
58124;88
58139;88
58154;89
58169;89
58184;89
58199;89
58214;89
58229;89
58244;89
58259;89
58274;89
58289;89
58304;88
58319;88
58334;88
58349;88
58364;88
58379;88
58394;88
58409;89
58424;89
58439;90
58454;90
58469;90
58484;91
58499;91
58514;91
58529;91
58544;91
58559;91
58574;91
58589;91
58604;90
58619;90
58634;90
58649;90
58664;89
58679;89
58694;89
58709;89
58724;89
58739;89
58754;89
58769;89
58784;89
58799;89
58814;89
58829;89
58844;89
58859;89
58874;89
58889;89
58904;89
58919;89
58934;89
58949;89
58964;89
58979;89
58994;89
59009;89
59024;89
59039;89
59054;89
59069;89
59084;90
59099;90
59114;90
59129;90
59144;90
59159;91
59174;91
59189;91
59204;92
59219;92
59234;93
59249;93
59264;93
59279;93
59294;93
59309;93
59324;94
59339;94
59354;95
59369;95
59384;95
59399;95
59414;95
59429;95
59444;95
59459;95
59474;95
59489;95
59504;95
59519;95
59534;95
59549;95
59564;96
59579;96
59594;97
59609;97
59624;99
59639;99
59654;99
59669;99
59684;98
59699;98
59714;97
59729;97
59744;94
59759;94
59774;93
59789;93
59804;92
59819;92
59834;92
59849;92
59864;92
59879;91
59894;91
59909;91
59924;91
59939;91
59954;91
59969;91
59984;91
59999;91
60014;90
60029;90
60044;90
60059;90
60074;90
60089;90
60104;90
60119;90
60134;90
60149;90
60164;91
60179;91
60194;91
60209;92
60224;92
60239;93
60254;93
60269;93
60284;92
60299;92
60314;91
60329;91
60344;90
60359;90
60374;91
60389;91
60404;92
60419;92
60434;92
60449;92
60464;93
60479;93
60494;93
60509;93
60524;93
60539;93
60554;93
60569;92
60584;92
60599;91
60614;91
60629;91
60644;91
60659;91
60674;91
60689;91
60704;91
60719;91
60734;93
60749;93
60764;93
60779;93
60794;93
60809;93
60824;93
60839;93
60854;93
60869;93
60884;93
60899;93
60914;93
60929;93
60944;93
60959;94
60974;95
60989;95
61004;94
61019;94
61034;94
61049;94
61064;94
61079;94
61094;94
61109;94
61124;95
61139;95
61154;95
61169;95
61184;96
61199;96
61214;96
61229;96
61244;97
61259;97
61274;97
61289;97
61304;97
61319;96
61334;95
61349;95
61364;95
61379;95
61394;92
61409;92
61424;91
61439;91
61454;91
61469;91
61484;91
61499;91
61514;91
61529;91
61544;91
61559;91
61574;91
61589;91
61604;90
61619;90
61634;90
61649;90
61664;90
61679;89
61694;89
61709;89
61724;89
61739;89
61754;89
61769;89
61784;88
61799;88
61814;88
61829;88
61844;88
61859;88
61874;87
61889;87
61904;87
61919;87
61934;88
61949;88
61964;88
61979;88
61994;88
62009;89
62024;89
62039;89
62054;89
62069;89
62084;89
62099;89
62114;89
62129;89
62144;90
62159;90
62174;90
62189;90
62204;91
62219;91
62234;92
62249;92
62264;92
62279;92
62294;92
62309;92
62324;92
62339;92
62354;92
62369;91
62384;91
62399;90
62414;90
62429;90
62444;90
62459;90
62474;90
62489;90
62504;91
62519;91
62534;92
62549;92
62564;93
62579;93
62594;94
62609;94
62624;96
62639;96
62654;96
62669;96
62684;98
62699;98
62714;98
62729;99
62744;99
62759;98
62774;98
62789;97
62804;95
62819;95
62834;94
62849;94
62864;92
62879;92
62894;92
62909;92
62924;92
62939;92
62954;92
62969;92
62984;92
62999;92
63014;90
63029;90
63044;89
63059;89
63074;89
63089;89
63104;89
63119;90
63134;90
63149;90
63164;90
63179;90
63194;91
63209;91
63224;92
63239;92
63254;91
63269;91
63284;90
63299;90
63314;88
63329;88
63344;87
63359;87
63374;86
63389;86
63404;86
63419;86
63434;86
63449;86
63464;86
63479;86
63494;86
63509;86
63524;87
63539;87
63554;87
63569;87
63584;87
63599;87
63614;87
63629;87
63644;87
63659;87
63674;87
63689;87
63704;87
63719;87
63734;86
63749;86
63764;86
63779;86
63794;86
63809;86
63824;86
63839;87
63854;87
63869;87
63884;88
63899;88
63914;89
63929;89
63944;90
63959;90
63974;91
63989;91
64004;93
64019;93
64034;94
64049;94
64064;95
64079;95
64094;96
64109;96
64124;95
64139;95
64154;95
64169;94
64184;94
64199;93
64214;92
64229;92
64244;90
64259;90
64274;89
64289;89
64304;90
64319;90
64334;91
64349;91
64364;93
64379;93
64394;94
64409;94
64424;95
64439;95
64454;95
64469;95
64484;94
64499;94
64514;94
64529;94
64544;94
64559;93
64574;92
64589;92
64604;92
64619;92
64634;91
64649;91
64664;90
64679;90
64694;89
64709;89
64724;89
64739;89
64754;89
64769;89
64784;90
64799;90
64814;90
64829;90
64844;90
64859;90
64874;90
64889;90
64904;90
64919;90
64934;91
64949;91
64964;91
64979;91
64994;91
65009;91
65024;91
65039;91
65054;90
65069;90
65084;89
65099;89
65114;88
65129;88
65144;88
65159;88
65174;89
65189;89
65204;89
65219;89
65234;89
65249;90
65264;90
65279;91
65294;91
65309;91
65324;91
65339;91
65354;92
65369;92
65384;91
65399;91
65414;91
65429;91
65444;90
65459;90
65474;90
65489;90
65504;89
65519;89
65534;89
65549;89
65564;90
65579;90
65594;90
65609;91
65624;91
65639;92
65654;92
65669;92
65684;93
65699;93
65714;93
65729;93
65744;93
65759;93
65774;93
65789;93
65804;92
65819;92
65834;92
65849;92
65864;92
65879;92
65894;92
65909;92
65924;92
65939;92
65954;92
65969;93
65984;93
65999;93
66014;94
66029;94
66044;94
66059;94
66074;95
66089;95
66104;96
66119;96
66134;97
66149;97
66164;96
66179;96
66194;96
66209;96
66224;94
66239;94
66254;94
66269;94
66284;93
66299;93
66314;93
66329;92
66344;92
66359;92
66374;93
66389;93
66404;94
66419;94
66434;94
66449;94
66464;94
66479;94
66494;94
66509;94
66524;94
66539;94
66554;94
66569;94
66584;93
66599;93
66614;92
66629;92
66644;92
66659;92
66674;92
66689;92
66704;92
66719;93
66734;94
66749;94
66764;95
66779;95
66794;97
66809;97
66824;98
66839;98
66854;98
66869;98
66884;99
66899;99
66914;100
66929;100
66944;100
66959;100
66974;100
66989;100
67004;99
67019;99
67034;99
67049;99
67064;99
67079;99
67094;99
67109;99
67124;100
67139;100
67154;101
67169;101
67184;102
67199;102
67214;102
67229;102
67244;101
67259;101
67274;99
67289;99
67304;98
67319;98
67334;97
67349;97
67364;96
67379;96
67394;96
67409;95
67424;95
67439;95
67454;94
67469;94
67484;94
67499;94
67514;93
67529;93
67544;93
67559;93
67574;92
67589;92
67604;92
67619;92
67634;91
67649;91
67664;91
67679;91
67694;90
67709;90
67724;90
67739;90
67754;90
67769;90
67784;91
67799;92
67814;93
67829;93
67844;93
67859;93
67874;91
67889;91
67904;90
67919;90
67934;89
67949;89
67964;87
67979;87
67994;87
68009;86
68024;86
68039;86
68054;86
68069;86
68084;87
68099;87
68114;87
68129;87
68144;87
68159;88
68174;89
68189;89
68204;89
68219;89
68234;89
68249;89
68264;89
68279;89
68294;89
68309;89
68324;90
68339;90
68354;91
68369;91
68384;92
68399;92
68414;92
68429;92
68444;92
68459;92
68474;92
68489;92
68504;92
68519;93
68534;94
68549;94
68564;94
68579;94
68594;94
68609;94
68624;94
68639;94
68654;94
68669;94
68684;93
68699;93
68714;93
68729;93
68744;93
68759;93
68774;93
68789;93
68804;92
68819;92
68834;92
68849;92
68864;90
68879;89
68894;89
68909;88
68924;87
68939;87
68954;87
68969;87
68984;86
68999;86
69014;86
69029;86
69044;86
69059;86
69074;86
69089;86
69104;87
69119;87
69134;87
69149;87
69164;87
69179;87
69194;87
69209;87
69224;87
69239;88
69254;88
69269;88
69284;88
69299;88
69314;88
69329;88
69344;88
69359;88
69374;88
69389;88
69404;87
69419;87
69434;87
69449;87
69464;87
69479;87
69494;88
69509;88
69524;89
69539;89
69554;89
69569;90
69584;90
69599;90
69614;89
69629;89
69644;88
69659;88
69674;88
69689;88
69704;88
69719;88
69734;88
69749;88
69764;89
69779;89
69794;89
69809;89
69824;90
69839;90
69854;90
69869;90
69884;90
69899;90
69914;90
69929;90
69944;90
69959;90
69974;89
69989;89
70004;89
70019;89
70034;89
70049;89
70064;89
70079;89
70094;89
70109;89
70124;89
70139;89
70154;90
70169;90
70184;90
70199;90
70214;90
70229;90
70244;91
70259;91
70274;91
70289;91
70304;91
70319;90
70334;90
70349;90
70364;90
70379;90
70394;90
70409;90
70424;90
70439;90
70454;91
70469;91
70484;91
70499;91
70514;92
70529;92
70544;92
70559;92
70574;90
70589;90
70604;89
70619;89
70634;89
70649;88
70664;88
70679;88
70694;88
70709;88
70724;88
70739;88
70754;88
70769;88
70784;89
70799;89
70814;89
70829;89
70844;90
70859;90
70874;90
70889;90
70904;89
70919;89
70934;88
70949;88
70964;87
70979;87
70994;87
71009;87
71024;87
71039;86
71054;87
71069;87
71084;87
71099;87
71114;88
71129;88
71144;90
71159;90
71174;91
71189;91
71204;92
71219;92
71234;93
71249;93
71264;94
71279;94
71294;93
71309;93
71324;93
71339;93
71354;93
71369;93
71384;93
71399;92
71414;93
71429;93
71444;94
71459;94
71474;94
71489;94
71504;94
71519;94
71534;94
71549;94
71564;95
71579;95
71594;96
71609;96
71624;96
71639;96
71654;96
71669;96
71684;96
71699;96
71714;96
71729;94
71744;94
71759;94
71774;94
71789;94
71804;94
71819;94
71834;93
71849;93
71864;93
71879;93
71894;93
71909;93
71924;93
71939;93
71954;93
71969;93
71984;94
71999;94
72014;94
72029;94
72044;94
72059;94
72074;94
72089;93
72104;93
72119;93
72134;92
72149;92
72164;91
72179;91
72194;91
72209;91
72224;90
72239;90
72254;90
72269;90
72284;91
72299;91
72314;92
72329;92
72344;93
72359;93
72374;94
72389;94
72404;94
72419;94
72434;94
72449;93
72464;93
72479;92
72494;91
72509;91
72524;90
72539;90
72554;90
72569;90
72584;90
72599;90
72614;91
72629;91
72644;92
72659;92
72674;94
72689;94
72704;95
72719;95
72734;95
72749;95
72764;96
72779;96
72794;96
72809;95
72824;95
72839;94
72854;92
72869;92
72884;90
72899;90
72914;89
72929;89
72944;88
72959;88
72974;88
72989;88
73004;87
73019;87
73034;87
73049;87
73064;88
73079;88
73094;88
73109;88
73124;88
73139;88
73154;88
73169;89
73184;89
73199;89
73214;90
73229;90
73244;90
73259;90
73274;92
73289;92
73304;92
73319;92
73334;92
73349;92
73364;92
73379;92
73394;90
73409;90
73424;90
73439;90
73454;90
73469;90
73484;90
73499;90
73514;90
73529;90
73544;90
73559;90
73574;91
73589;91
73604;91
73619;91
73634;90
73649;90
73664;90
73679;90
73694;90
73709;90
73724;90
73739;90
73754;90
73769;90
73784;89
73799;89
73814;90
73829;90
73844;91
73859;91
73874;91
73889;92
73904;92
73919;92
73934;92
73949;92
73964;91
73979;91
73994;91
74009;91
74024;91
74039;91
74054;91
74069;91
74084;91
74099;91
74114;91
74129;91
74144;91
74159;91
74174;90
74189;90
74204;90
74219;90
74234;90
74249;89
74264;89
74279;89
74294;89
74309;89
74324;89
74339;89
74354;89
74369;89
74384;90
74399;90
74414;91
74429;91
74444;91
74459;91
74474;92
74489;92
74504;93
74519;93
74534;93
74549;93
74564;92
74579;92
74594;92
74609;92
74624;92
74639;93
74654;92
74669;92
74684;91
74699;91
74714;90
74729;90
74744;89
74759;89
74774;89
74789;89
74804;90
74819;90
74834;90
74849;90
74864;91
74879;91
74894;91
74909;91
74924;91
74939;91
74954;91
74969;91
74984;91
74999;90
75014;90
75029;90
75044;91
75059;91
75074;91
75089;91
75104;91
75119;91
75134;92
75149;92
75164;93
75179;93
75194;94
75209;94
75224;95
75239;95
75254;95
75269;95
75284;96
75299;96
75314;96
75329;96
75344;96
75359;96
75374;96
75389;96
75404;94
75419;94
75434;93
75449;93
75464;93
75479;93
75494;94
75509;94
75524;94
75539;94
75554;94
75569;94
75584;95
75599;95
75614;94
75629;94
75644;94
75659;94
75674;94
75689;94
75704;94
75719;94
75734;94
75749;94
75764;94
75779;94
75794;94
75809;94
75824;95
75839;95
75854;95
75869;95
75884;96
75899;96
75914;96
75929;96
75944;95
75959;95
75974;95
75989;95
76004;94
76019;94
76034;94
76049;95
76064;95
76079;95
76094;95
76109;95
76124;96
76139;96
76154;96
76169;96
76184;96
76199;96
76214;94
76229;94
76244;93
76259;93
76274;93
76289;93
76304;93
76319;93
76334;94
76349;94
76364;96
76379;96
76394;96
76409;97
76424;97
76439;98
76454;99
76469;99
76484;99
76499;99
76514;98
76529;98
76544;97
76559;97
76574;95
76589;95
76604;95
76619;95
76634;94
76649;94
76664;94
76679;94
76694;94
76709;94
76724;95
76739;95
76754;95
76769;95
76784;95
76799;95
76814;95
76829;96
76844;97
76859;97
76874;98
76889;98
76904;97
76919;97
76934;96
76949;96
76964;96
76979;96
76994;96
77009;96
77024;96
77039;96
77054;95
77069;95
77084;94
77099;94
77114;94
77129;91
77144;91
77159;90
77174;89
77189;89
77204;91
77219;91
77234;93
77249;93
77264;95
77279;95
77294;95
77309;97
77324;98
77339;98
77354;98
77369;98
77384;98
77399;98
77414;97
77429;97
77444;97
77459;97
77474;97
77489;96
77504;96
77519;97
77534;97
77549;97
77564;97
77579;97
77594;98
77609;98
77624;98
77639;98
77654;98
77669;98
77684;97
77699;97
77714;97
77729;97
77744;97
77759;97
77774;97
77789;97
77804;96
77819;96
77834;96
77849;96
77864;96
77879;95
77894;95
77909;95
77924;95
77939;95
77954;96
77969;96
77984;96
77999;96
78014;96
78029;96
78044;95
78059;95
78074;95
78089;95
78104;95
78119;95
78134;96
78149;96
78164;96
78179;96
78194;96
78209;96
78224;96
78239;97
78254;97
78269;97
78284;97
78299;97
78314;96
78329;96
78344;95
78359;95
78374;95
78389;95
78404;94
78419;94
78434;94
78449;94
78464;95
78479;95
78494;96
78509;96
78524;96
78539;96
78554;96
78569;98
78584;98
78599;99
78614;100
78629;100
78644;100
78659;100
78674;101
78689;101
78704;102
78719;102
78734;103
78749;103
78764;102
78779;102
78794;102
78809;102
78824;100
78839;100
78854;98
78869;98
78884;97
78899;97
78914;97
78929;97
78944;97
78959;96
78974;95
78989;95
79004;94
79019;94
79034;94
79049;94
79064;94
79079;94
79094;95
79109;95
79124;95
79139;95
79154;95
79169;95
79184;96
79199;96
79214;97
79229;97
79244;97
79259;97
79274;97
79289;98
79304;99
79319;99
79334;99
79349;99
79364;99
79379;99
79394;99
79409;99
79424;99
79439;99
79454;99
79469;99
79484;99
79499;99
79514;99
79529;99
79544;98
79559;98
79574;98
79589;98
79604;98
79619;98
79634;98
79649;98
79664;98
79679;100
79694;100
79709;100
79724;101
79739;101
79754;102
79769;102
79784;102
79799;102
79814;102
79829;102
79844;100
79859;100
79874;100
79889;100
79904;99
79919;99
79934;99
79949;99
79964;99
79979;99
79994;99
80009;100
80024;100
80039;101
80054;101
80069;101
80084;101
80099;101
80114;101
80129;100
80144;101
80159;101
80174;101
80189;101
80204;102
80219;102
80234;104
80249;104
80264;104
80279;104
80294;104
80309;104
80324;104
80339;103
80354;103
80369;103
80384;103
80399;102
80414;101
80429;101
80444;101
80459;101
80474;101
80489;101
80504;100
80519;100
80534;101
80549;101
80564;102
80579;102
80594;102
80609;102
80624;102
80639;102
80654;102
80669;102
80684;98
80699;98
80714;98
80729;98
80744;98
80759;99
80774;101
80789;101
80804;101
80819;101
80834;101
80849;101
80864;101
80879;101
80894;101
80909;101
80924;102
80939;102
80954;102
80969;102
80984;102
80999;102
81014;102
81029;102
81044;102
81059;102
81074;102
81089;102
81104;102
81119;102
81134;102
81149;102
81164;103
81179;103
81194;104
81209;104
81224;104
81239;104
81254;104
81269;104
81284;104
81299;104
81314;104
81329;104
81344;105
81359;105
81374;107
81389;107
81404;107
81419;107
81434;107
81449;108
81464;108
81479;108
81494;107
81509;107
81524;105
81539;105
81554;103
81569;103
81584;102
81599;102
81614;102
81629;102
81644;104
81659;104
81674;104
81689;104
81704;106
81719;106
81734;106
81749;106
81764;106
81779;106
81794;106
81809;105
81824;104
81839;104
81854;104
81869;104
81884;103
81899;103
81914;103
81929;103
81944;102
81959;102
81974;102
81989;102
82004;102
82019;102
82034;102
82049;102
82064;102
82079;102
82094;103
82109;103
82124;103
82139;103
82154;103
82169;104
82184;105
82199;105
82214;105
82229;105
82244;105
82259;105
82274;105
82289;105
82304;105
82319;105
82334;105
82349;105
82364;104
82379;104
82394;104
82409;104
82424;104
