frame;hr
48779;91
48794;91
48809;92
48824;92
48839;92
48854;92
48869;92
48884;92
48899;92
48914;92
48929;92
48944;92
48959;93
48974;93
48989;94
49004;94
49019;94
49034;94
49049;94
49064;94
49079;94
49094;94
49109;94
49124;94
49139;94
49154;94
49169;94
49184;94
49199;94
49214;94
49229;95
49244;95
49259;95
49274;95
49289;96
49304;96
49319;97
49334;97
49349;97
49364;97
49379;97
49394;98
49409;98
49424;96
49439;96
49454;96
49469;95
49484;95
49499;95
49514;95
49529;95
49544;95
49559;94
49574;94
49589;94
49604;94
49619;94
49634;94
49649;95
49664;95
49679;95
49694;95
49709;95
49724;95
49739;94
49754;94
49769;94
49784;94
49799;94
49814;94
49829;94
49844;94
49859;93
49874;93
49889;93
49904;93
49919;92
49934;92
49949;92
49964;92
49979;92
49994;92
50009;92
50024;92
50039;93
50054;93
50069;94
50084;94
50099;95
50114;95
50129;95
50144;95
50159;95
50174;95
50189;94
50204;94
50219;94
50234;94
50249;94
50264;94
50279;95
50294;95
50309;94
50324;94
50339;94
50354;94
50369;94
50384;94
50399;94
50414;93
50429;93
50444;93
50459;93
50474;93
50489;93
50504;93
50519;92
50534;92
50549;92
50564;92
50579;91
50594;91
50609;90
50624;90
50639;90
50654;90
50669;90
50684;90
50699;90
50714;90
50729;90
50744;90
50759;90
50774;90
50789;90
50804;90
50819;91
50834;91
50849;91
50864;91
50879;91
50894;91
50909;91
50924;91
50939;90
50954;90
50969;90
50984;90
50999;90
51014;90
51029;90
51044;90
51059;91
51074;91
51089;92
51104;92
51119;92
51134;92
51149;94
51164;94
51179;95
51194;95
51209;95
51224;95
51239;95
51254;95
51269;95
51284;95
51299;95
51314;95
51329;94
51344;94
51359;93
51374;93
51389;93
51404;93
51419;92
51434;92
51449;92
51464;92
51479;91
51494;91
51509;91
51524;91
51539;90
51554;90
51569;90
51584;90
51599;90
51614;90
51629;90
51644;90
51659;90
51674;90
51689;90
51704;90
51719;91
51734;91
51749;91
51764;91
51779;92
51794;92
51809;92
51824;92
51839;93
51854;93
51869;93
51884;93
51899;93
51914;93
51929;92
51944;92
51959;92
51974;92
51989;91
52004;91
52019;91
52034;91
52049;90
52064;90
52079;90
52094;90
52109;90
52124;90
52139;91
52154;91
52169;91
52184;91
52199;92
52214;92
52229;91
52244;91
52259;91
52274;91
52289;90
52304;90
52319;90
52334;90
52349;90
52364;90
52379;90
52394;90
52409;91
52424;91
52439;91
52454;91
52469;91
52484;91
52499;91
52514;91
52529;92
52544;92
52559;92
52574;92
52589;91
52604;91
52619;90
52634;90
52649;89
52664;89
52679;88
52694;88
52709;87
52724;87
52739;87
52754;87
52769;87
52784;87
52799;88
52814;88
52829;88
52844;89
52859;89
52874;89
52889;90
52904;90
52919;91
52934;91
52949;91
52964;91
52979;90
52994;90
53009;89
53024;89
53039;89
53054;88
53069;87
53084;87
53099;87
53114;87
53129;87
53144;87
53159;87
53174;87
53189;87
53204;87
53219;88
53234;88
53249;89
53264;89
53279;90
53294;90
53309;91
53324;91
53339;92
53354;92
53369;92
53384;92
53399;92
53414;92
53429;92
53444;92
53459;94
53474;94
53489;95
53504;95
53519;97
53534;97
53549;97
53564;97
53579;97
53594;97
53609;97
53624;97
53639;93
53654;93
53669;91
53684;91
53699;90
53714;90
53729;89
53744;89
53759;89
53774;89
53789;89
53804;89
53819;89
53834;89
53849;90
53864;90
53879;90
53894;90
53909;90
53924;90
53939;91
53954;91
53969;92
53984;92
53999;92
54014;92
54029;92
54044;92
54059;91
54074;91
54089;91
54104;91
54119;91
54134;91
54149;91
54164;91
54179;91
54194;91
54209;91
54224;91
54239;92
54254;92
54269;93
54284;93
54299;93
54314;93
54329;93
54344;93
54359;94
54374;94
54389;93
54404;93
54419;92
54434;92
54449;91
54464;90
54479;90
54494;90
54509;89
54524;89
54539;89
54554;89
54569;89
54584;89
54599;90
54614;90
54629;90
54644;90
54659;90
54674;90
54689;90
54704;90
54719;90
54734;90
54749;90
54764;90
54779;90
54794;90
54809;90
54824;91
54839;91
54854;91
54869;91
54884;91
54899;91
54914;91
54929;92
54944;92
54959;92
54974;92
54989;94
55004;94
55019;95
55034;95
55049;95
55064;95
55079;95
55094;95
55109;95
55124;95
55139;94
55154;94
55169;95
55184;95
55199;95
55214;95
55229;95
55244;95
55259;95
55274;95
55289;95
55304;95
55319;95
55334;95
55349;96
55364;96
55379;97
55394;97
55409;97
55424;97
55439;98
55454;98
55469;97
55484;97
55499;97
55514;97
55529;96
55544;96
55559;96
55574;95
55589;95
55604;95
55619;94
55634;94
55649;94
55664;94
55679;94
55694;94
55709;95
55724;95
55739;96
55754;96
55769;96
55784;96
55799;97
55814;97
55829;97
55844;97
55859;97
55874;96
55889;95
55904;93
55919;93
55934;93
55949;92
55964;92
55979;91
55994;91
56009;91
56024;91
56039;90
56054;90
56069;90
56084;90
56099;91
56114;91
56129;91
56144;91
56159;91
56174;91
56189;91
56204;91
56219;91
56234;91
56249;92
56264;92
56279;92
56294;92
56309;93
56324;93
56339;94
56354;94
56369;95
56384;95
56399;96
56414;96
56429;97
56444;97
56459;98
56474;98
56489;98
56504;98
56519;98
56534;98
56549;97
56564;97
56579;97
56594;97
56609;96
56624;95
56639;95
56654;95
56669;93
56684;93
56699;92
56714;92
56729;92
56744;90
56759;89
56774;89
56789;89
56804;89
56819;88
56834;88
56849;88
56864;88
56879;88
56894;88
56909;88
56924;88
56939;89
56954;89
56969;89
56984;89
56999;89
57014;89
57029;89
57044;89
57059;89
57074;89
57089;89
57104;89
57119;89
57134;89
57149;89
57164;89
57179;89
57194;89
57209;88
57224;88
57239;88
57254;88
57269;88
57284;88
57299;89
57314;89
57329;89
57344;89
57359;89
57374;89
57389;89
57404;89
57419;88
57434;88
57449;87
57464;87
57479;87
57494;87
57509;87
57524;87
57539;88
57554;88
57569;87
57584;87
57599;87
57614;87
57629;87
57644;87
57659;87
57674;87
57689;87
57704;87
57719;87
57734;87
57749;87
57764;87
57779;88
57794;88
57809;89
57824;89
57839;90
57854;90
57869;90
57884;90
57899;90
57914;90
57929;90
57944;90
57959;89
57974;89
57989;90
58004;90
58019;90
58034;90
58049;90
58064;90
58079;90
58094;90
58109;90
58124;90
58139;90
58154;90
58169;90
58184;90
58199;90
58214;90
58229;90
58244;90
58259;90
58274;90
58289;90
58304;90
58319;90
58334;90
58349;91
58364;91
58379;91
58394;91
58409;90
58424;90
58439;91
58454;91
58469;91
58484;91
58499;91
58514;91
58529;92
58544;92
58559;92
58574;92
58589;91
58604;91
58619;91
58634;91
58649;91
58664;91
58679;91
58694;91
58709;91
58724;91
58739;92
58754;92
58769;92
58784;92
58799;92
58814;92
58829;92
58844;92
58859;92
58874;92
58889;92
58904;92
58919;92
58934;92
58949;92
58964;92
58979;91
58994;91
59009;92
59024;92
59039;92
59054;92
59069;91
59084;91
59099;91
59114;91
59129;91
59144;91
59159;91
59174;91
59189;91
59204;91
59219;91
59234;91
59249;91
59264;91
59279;91
59294;91
59309;92
59324;92
59339;92
59354;92
59369;92
59384;92
59399;93
59414;93
59429;93
59444;93
59459;92
59474;92
59489;92
59504;92
59519;91
59534;91
59549;91
59564;91
59579;92
59594;92
59609;93
59624;93
59639;94
59654;94
59669;94
59684;94
59699;93
59714;93
59729;92
59744;92
59759;91
59774;91
59789;91
59804;91
59819;90
59834;90
59849;89
59864;89
59879;89
59894;89
59909;90
59924;90
59939;90
59954;90
59969;91
59984;91
59999;91
60014;91
60029;92
60044;92
60059;92
60074;92
60089;92
60104;92
60119;91
60134;91
60149;91
60164;91
60179;92
60194;92
60209;93
60224;94
60239;94
60254;94
60269;95
60284;95
60299;96
60314;96
60329;96
60344;96
60359;96
60374;96
60389;95
60404;95
60419;94
60434;94
60449;93
60464;93
60479;93
60494;93
60509;93
60524;93
60539;93
60554;93
60569;93
60584;92
60599;92
60614;92
60629;92
60644;92
60659;91
60674;91
60689;91
60704;91
60719;91
60734;91
60749;90
60764;90
60779;91
60794;91
60809;91
60824;91
60839;92
60854;92
60869;92
60884;92
60899;92
60914;92
60929;92
60944;90
60959;90
60974;90
60989;90
61004;90
61019;89
61034;89
61049;90
61064;90
61079;90
61094;90
61109;91
61124;91
61139;92
61154;92
61169;92
61184;92
61199;92
61214;92
61229;92
61244;92
61259;93
61274;93
61289;94
61304;94
61319;94
61334;94
61349;95
61364;95
61379;95
61394;95
61409;94
61424;94
61439;93
61454;93
61469;93
61484;93
61499;93
61514;93
61529;93
61544;93
61559;93
61574;93
61589;92
61604;92
61619;92
61634;92
61649;91
61664;90
61679;90
61694;90
61709;90
61724;90
61739;90
61754;91
61769;91
61784;91
61799;91
61814;91
61829;91
61844;91
61859;92
61874;92
61889;93
61904;93
61919;93
61934;93
61949;92
61964;92
61979;92
61994;92
62009;92
62024;92
62039;92
62054;92
62069;92
62084;92
62099;91
62114;91
62129;90
62144;90
62159;90
62174;90
62189;89
62204;89
62219;89
62234;89
62249;89
62264;89
62279;90
62294;90
62309;90
62324;90
62339;90
62354;90
62369;90
62384;90
62399;90
62414;89
62429;89
62444;89
62459;88
62474;88
62489;88
62504;88
62519;88
62534;88
62549;88
62564;88
62579;89
62594;89
62609;89
62624;89
62639;89
62654;89
62669;90
62684;90
62699;91
62714;91
62729;92
62744;92
62759;92
62774;92
62789;92
62804;92
62819;92
62834;92
62849;92
62864;92
62879;92
62894;92
62909;93
62924;93
62939;93
62954;93
62969;93
62984;93
62999;93
63014;93
63029;92
63044;92
63059;91
63074;91
63089;90
63104;89
63119;89
63134;89
63149;89
63164;89
63179;89
63194;89
63209;89
63224;89
63239;90
63254;90
63269;90
63284;90
63299;92
63314;92
63329;93
63344;93
63359;93
63374;93
63389;93
63404;93
63419;92
63434;92
63449;92
63464;92
63479;92
63494;92
63509;92
63524;92
63539;93
63554;93
63569;93
63584;93
63599;93
63614;93
63629;94
63644;94
63659;94
63674;94
63689;94
63704;95
63719;95
63734;95
63749;95
63764;95
63779;95
63794;95
63809;95
63824;95
63839;94
63854;94
63869;93
63884;93
63899;93
63914;93
63929;93
63944;93
63959;93
63974;93
63989;92
64004;92
64019;92
64034;92
64049;92
64064;92
64079;93
64094;93
64109;93
64124;93
64139;94
64154;94
64169;94
64184;94
64199;93
64214;93
64229;92
64244;92
64259;91
64274;91
64289;90
64304;90
64319;89
64334;89
64349;89
64364;89
64379;89
64394;89
64409;89
64424;89
64439;90
64454;90
64469;91
64484;91
64499;92
64514;92
64529;92
64544;92
64559;92
64574;92
64589;93
64604;93
64619;93
64634;93
64649;93
64664;93
64679;93
64694;93
64709;93
64724;93
64739;94
64754;94
64769;94
64784;94
64799;94
64814;94
64829;94
64844;94
64859;94
64874;94
64889;93
64904;93
64919;93
64934;93
64949;93
64964;93
64979;93
64994;93
65009;93
65024;93
65039;92
65054;92
65069;92
65084;92
65099;91
65114;91
65129;92
65144;92
65159;92
65174;92
65189;92
65204;92
65219;93
65234;93
65249;92
65264;92
65279;92
65294;92
65309;92
65324;92
65339;90
65354;90
65369;90
65384;90
65399;89
65414;89
65429;88
65444;88
65459;89
65474;89
65489;89
65504;89
65519;90
65534;90
65549;90
65564;90
65579;91
65594;91
65609;91
65624;92
65639;92
65654;92
65669;93
65684;93
65699;93
65714;93
65729;93
65744;93
65759;93
65774;93
65789;93
65804;93
65819;94
65834;94
65849;94
65864;94
65879;94
65894;94
65909;94
65924;94
65939;93
65954;93
65969;93
65984;94
65999;94
66014;94
66029;94
66044;94
66059;95
66074;95
66089;96
66104;96
66119;96
66134;96
66149;95
66164;95
66179;94
66194;94
66209;92
66224;92
66239;92
66254;92
66269;91
66284;91
66299;91
66314;91
66329;92
66344;93
66359;93
66374;93
66389;94
66404;94
66419;95
66434;95
66449;95
66464;95
66479;95
66494;95
66509;94
66524;94
66539;94
66554;94
66569;94
66584;94
66599;94
66614;94
66629;94
66644;94
66659;94
66674;94
66689;94
66704;94
66719;94
66734;94
66749;94
66764;94
66779;94
66794;94
66809;94
66824;94
66839;93
66854;93
66869;93
66884;93
66899;93
66914;93
66929;94
66944;94
66959;94
66974;94
66989;94
67004;94
67019;94
67034;94
67049;93
67064;93
67079;93
67094;93
67109;93
67124;93
67139;92
67154;92
67169;92
67184;92
67199;92
67214;92
67229;92
67244;92
67259;92
67274;92
67289;93
67304;93
67319;93
67334;93
67349;93
67364;93
67379;93
67394;93
67409;92
67424;92
67439;92
67454;92
67469;92
67484;92
67499;92
67514;92
67529;92
67544;92
67559;92
67574;92
67589;92
67604;92
67619;91
67634;91
67649;91
67664;91
67679;91
67694;91
67709;91
67724;91
67739;91
67754;91
67769;91
67784;91
67799;91
67814;91
67829;92
67844;92
67859;92
67874;93
67889;93
67904;93
67919;93
67934;93
67949;92
67964;92
67979;92
67994;92
68009;91
68024;91
68039;91
68054;92
68069;92
68084;92
68099;92
68114;92
68129;93
68144;93
68159;93
68174;93
68189;92
68204;92
68219;92
68234;92
68249;91
68264;91
68279;91
68294;91
68309;92
68324;92
68339;92
68354;92
68369;92
68384;92
68399;92
68414;92
68429;92
68444;92
68459;91
68474;91
68489;91
68504;91
68519;91
68534;91
68549;91
68564;91
68579;91
68594;91
68609;91
68624;91
68639;91
68654;91
68669;92
68684;92
68699;93
68714;93
68729;93
68744;93
68759;93
68774;93
68789;93
68804;93
68819;93
68834;93
68849;93
68864;93
68879;93
68894;93
68909;93
68924;93
68939;93
68954;93
68969;94
68984;94
68999;96
69014;96
69029;96
69044;96
69059;97
69074;97
69089;97
69104;96
69119;95
69134;95
69149;94
69164;94
69179;94
69194;94
69209;94
69224;94
69239;94
69254;94
69269;95
69284;95
69299;95
69314;95
69329;95
69344;95
69359;95
69374;95
69389;95
69404;95
69419;95
69434;95
69449;93
69464;93
69479;93
69494;93
69509;91
69524;91
69539;91
69554;91
69569;90
69584;90
69599;90
69614;90
69629;90
69644;90
69659;90
69674;90
69689;90
69704;90
69719;90
69734;90
69749;91
69764;91
69779;91
69794;91
69809;91
69824;91
69839;91
69854;91
69869;91
69884;91
69899;91
69914;91
69929;90
69944;90
69959;90
69974;90
69989;90
70004;90
70019;90
70034;90
70049;89
70064;89
70079;89
70094;89
70109;88
70124;88
70139;88
70154;88
70169;88
70184;88
70199;88
70214;88
70229;88
70244;88
70259;88
70274;88
70289;88
70304;90
70319;90
70334;90
70349;90
70364;90
70379;90
70394;90
70409;90
70424;90
70439;90
70454;90
70469;91
70484;91
70499;92
70514;92
70529;92
70544;92
70559;92
70574;92
70589;92
70604;92
70619;92
70634;92
70649;91
70664;91
70679;92
70694;92
70709;91
70724;91
70739;91
70754;91
70769;90
70784;90
70799;89
70814;89
70829;89
70844;89
70859;89
70874;89
70889;90
70904;90
70919;90
70934;90
70949;90
70964;90
70979;90
70994;90
71009;91
71024;91
71039;90
71054;90
71069;90
71084;90
71099;90
71114;90
71129;90
71144;90
71159;90
71174;90
71189;91
71204;91
71219;91
71234;91
71249;91
71264;91
71279;91
71294;91
71309;91
71324;91
71339;91
71354;90
71369;90
71384;90
71399;90
71414;90
71429;90
71444;90
71459;89
71474;89
71489;89
71504;89
71519;89
71534;89
71549;90
71564;90
71579;91
71594;91
71609;91
71624;91
71639;92
71654;92
71669;92
71684;92
71699;93
71714;93
71729;93
71744;93
71759;93
71774;93
71789;94
71804;94
71819;94
71834;94
71849;94
71864;94
71879;94
71894;94
71909;95
71924;95
71939;95
71954;95
71969;95
71984;95
71999;95
72014;95
72029;94
72044;94
72059;94
72074;94
72089;94
72104;94
72119;94
72134;94
72149;94
72164;94
72179;92
72194;92
72209;92
72224;92
72239;91
72254;91
72269;90
72284;90
72299;90
72314;90
72329;91
72344;91
72359;91
72374;91
72389;93
72404;93
72419;94
72434;94
72449;96
72464;96
72479;96
72494;96
72509;96
72524;96
72539;96
72554;96
72569;95
72584;95
72599;94
72614;94
72629;94
72644;94
72659;91
72674;91
72689;90
72704;90
72719;90
72734;90
72749;89
72764;89
72779;89
72794;89
72809;90
72824;90
72839;91
72854;91
72869;91
72884;91
72899;92
72914;92
72929;93
72944;93
72959;93
72974;93
72989;93
73004;93
73019;93
73034;93
73049;92
73064;92
73079;91
73094;91
73109;91
73124;91
73139;91
73154;91
73169;91
73184;91
73199;91
73214;91
73229;91
73244;91
73259;92
73274;92
73289;94
73304;94
73319;96
73334;96
73349;96
73364;96
73379;97
73394;97
73409;97
73424;97
73439;95
73454;95
73469;92
73484;92
73499;90
73514;90
73529;89
73544;89
73559;87
73574;87
73589;86
73604;86
73619;85
73634;85
73649;85
73664;85
73679;85
73694;85
73709;85
73724;85
73739;86
73754;86
73769;86
73784;86
73799;86
73814;86
73829;89
73844;89
73859;90
73874;90
73889;90
73904;90
73919;90
73934;90
73949;90
73964;90
73979;91
73994;91
74009;91
74024;91
74039;91
74054;91
74069;92
74084;92
74099;92
74114;92
74129;93
74144;93
74159;92
74174;92
74189;92
74204;92
74219;92
74234;92
74249;94
74264;94
74279;94
74294;94
74309;95
74324;95
74339;94
74354;94
74369;92
74384;92
74399;91
74414;91
74429;90
74444;90
74459;90
74474;90
74489;89
74504;89
74519;89
74534;89
74549;90
74564;90
74579;90
74594;90
74609;90
74624;90
74639;90
74654;90
74669;89
74684;89
74699;90
74714;90
74729;91
74744;91
74759;91
74774;91
74789;91
74804;91
74819;91
74834;91
74849;90
74864;90
74879;90
74894;90
74909;90
74924;90
74939;90
74954;90
74969;90
74984;90
74999;91
75014;91
75029;91
75044;91
75059;92
75074;92
75089;93
75104;93
75119;93
75134;93
75149;94
75164;94
75179;94
75194;94
75209;95
75224;95
75239;95
75254;95
75269;94
75284;94
75299;94
75314;94
75329;94
75344;94
75359;94
75374;94
75389;94
75404;94
75419;94
75434;94
75449;94
75464;94
75479;93
75494;93
75509;92
75524;92
75539;93
75554;93
75569;94
75584;94
75599;94
75614;94
75629;95
75644;95
75659;95
75674;95
75689;94
75704;94
75719;94
75734;94
75749;94
75764;94
75779;94
75794;94
75809;94
75824;94
75839;93
75854;93
75869;94
75884;94
75899;94
75914;94
75929;93
75944;93
75959;93
75974;93
75989;92
76004;92
76019;91
76034;91
76049;90
76064;90
76079;90
76094;90
76109;90
76124;90
76139;90
76154;90
76169;90
76184;90
76199;91
76214;91
76229;91
76244;91
76259;91
76274;91
76289;91
76304;91
76319;91
76334;91
76349;91
76364;91
76379;92
76394;92
76409;92
76424;92
76439;93
76454;93
76469;94
76484;94
76499;95
76514;95
76529;96
76544;96
76559;98
76574;98
76589;100
76604;100
76619;101
76634;101
76649;102
76664;102
76679;103
76694;103
76709;103
76724;103
76739;103
76754;104
76769;104
76784;104
76799;104
76814;104
76829;103
76844;103
76859;101
76874;101
76889;98
76904;98
76919;96
76934;96
76949;96
76964;96
76979;95
76994;95
77009;95
77024;95
77039;96
77054;96
77069;96
77084;96
77099;96
77114;96
77129;96
77144;96
77159;96
77174;96
77189;96
77204;96
77219;97
77234;97
77249;96
77264;96
77279;95
77294;95
77309;94
77324;94
77339;94
77354;94
77369;94
77384;94
77399;94
77414;94
77429;94
77444;94
77459;93
77474;93
77489;92
77504;92
77519;91
77534;91
77549;91
77564;91
77579;91
77594;91
77609;92
77624;92
77639;92
77654;92
77669;93
77684;93
77699;93
77714;93
77729;94
77744;94
77759;94
77774;94
77789;94
77804;94
77819;95
77834;95
77849;95
77864;95
77879;95
77894;95
77909;95
77924;95
77939;94
77954;94
77969;93
77984;93
77999;92
78014;92
78029;92
78044;92
78059;92
78074;92
78089;92
78104;92
78119;92
78134;92
78149;92
78164;92
78179;94
78194;94
78209;95
78224;95
78239;95
78254;95
78269;95
78284;95
78299;95
78314;95
78329;96
78344;96
78359;95
78374;95
78389;93
78404;93
78419;91
78434;91
78449;90
78464;90
78479;89
78494;89
78509;88
78524;88
78539;88
78554;88
78569;88
78584;88
78599;87
78614;87
78629;88
78644;88
78659;89
78674;89
78689;90
78704;90
78719;91
78734;91
78749;92
78764;92
78779;93
78794;93
78809;94
78824;94
78839;94
78854;96
78869;97
78884;97
78899;98
78914;98
78929;99
78944;99
78959;99
78974;99
78989;98
79004;98
79019;97
79034;97
79049;96
79064;96
79079;95
79094;95
79109;94
79124;94
79139;93
79154;93
79169;93
79184;93
79199;92
79214;92
79229;92
79244;92
79259;93
79274;93
79289;93
79304;93
79319;94
79334;94
79349;95
79364;95
79379;95
79394;95
79409;96
79424;96
79439;96
79454;96
79469;95
79484;95
79499;94
79514;94
79529;94
79544;94
79559;94
79574;94
79589;96
79604;96
79619;97
79634;97
79649;98
79664;98
79679;98
79694;98
79709;98
79724;98
79739;97
79754;97
79769;96
79784;96
79799;95
79814;95
79829;95
79844;95
79859;95
79874;95
79889;96
79904;96
79919;96
79934;96
79949;96
79964;96
79979;95
79994;95
80009;95
80024;95
80039;96
80054;96
80069;96
80084;96
80099;96
80114;96
80129;96
80144;94
80159;93
80174;93
80189;92
80204;92
80219;91
80234;91
80249;90
80264;90
80279;90
80294;90
80309;89
80324;89
80339;90
80354;90
80369;90
80384;90
80399;90
80414;90
80429;91
80444;91
80459;92
80474;92
80489;92
80504;92
80519;93
80534;93
80549;93
80564;93
80579;94
80594;94
80609;94
80624;94
80639;94
80654;94
80669;94
80684;94
80699;94
80714;94
80729;94
80744;94
80759;95
80774;95
80789;95
80804;95
80819;95
80834;95
80849;94
80864;94
80879;93
80894;93
80909;93
80924;92
80939;92
80954;92
80969;92
80984;92
80999;93
81014;93
81029;94
81044;94
81059;95
81074;95
81089;95
81104;95
81119;95
81134;95
81149;95
81164;95
81179;95
81194;95
81209;95
81224;95
81239;95
81254;95
81269;94
81284;94
81299;93
81314;93
81329;93
81344;93
81359;93
81374;93
81389;90
81404;90
81419;90
81434;90
81449;90
