frame;hr
48179;88
48194;88
48209;89
48224;89
48239;90
48254;90
48269;90
48284;93
48299;93
48314;94
48329;94
48344;94
48359;94
48374;94
48389;94
48404;94
48419;94
48434;94
48449;94
48464;93
48479;93
48494;92
48509;92
48524;92
48539;91
48554;91
48569;91
48584;91
48599;90
48614;90
48629;90
48644;91
48659;91
48674;91
48689;91
48704;91
48719;91
48734;91
48749;91
48764;91
48779;91
48794;90
48809;90
48824;89
48839;87
48854;87
48869;86
48884;86
48899;86
48914;86
48929;86
48944;86
48959;86
48974;86
48989;86
49004;86
49019;86
49034;87
49049;87
49064;87
49079;87
49094;87
49109;87
49124;86
49139;86
49154;86
49169;86
49184;86
49199;86
49214;86
49229;86
49244;86
49259;86
49274;87
49289;88
49304;88
49319;89
49334;89
49349;89
49364;90
49379;90
49394;91
49409;91
49424;92
49439;92
49454;94
49469;94
49484;96
49499;96
49514;96
49529;96
49544;98
49559;98
49574;100
49589;101
49604;101
49619;102
49634;102
49649;102
49664;102
49679;100
49694;100
49709;100
49724;99
49739;99
49754;97
49769;97
49784;96
49799;96
49814;93
49829;93
49844;93
49859;93
49874;91
49889;91
49904;90
49919;89
49934;89
49949;89
49964;89
49979;89
49994;89
50009;89
50024;89
50039;89
50054;89
50069;89
50084;89
50099;89
50114;89
50129;89
50144;88
50159;88
50174;87
50189;87
50204;86
50219;86
50234;86
50249;86
50264;85
50279;85
50294;85
50309;85
50324;85
50339;86
50354;86
50369;86
50384;86
50399;87
50414;87
50429;87
50444;87
50459;87
50474;87
50489;87
50504;87
50519;87
50534;87
50549;87
50564;87
50579;87
50594;87
50609;87
50624;87
50639;87
50654;87
50669;86
50684;86
50699;86
50714;86
50729;86
50744;86
50759;85
50774;85
50789;85
50804;85
50819;85
50834;84
50849;84
50864;83
50879;83
50894;83
50909;83
50924;83
50939;83
50954;83
50969;83
50984;83
50999;83
51014;83
51029;83
51044;83
51059;83
51074;83
51089;83
51104;83
51119;84
51134;84
51149;84
51164;84
51179;84
51194;84
51209;84
51224;84
51239;84
51254;84
51269;84
51284;85
51299;85
51314;85
51329;85
51344;85
51359;85
51374;85
51389;86
51404;86
51419;87
51434;87
51449;88
51464;88
51479;88
51494;88
51509;88
51524;89
51539;89
51554;89
51569;89
51584;91
51599;91
51614;92
51629;92
51644;92
51659;92
51674;93
51689;93
51704;93
51719;93
51734;93
51749;93
51764;93
51779;92
51794;92
51809;92
51824;92
51839;92
51854;92
51869;92
51884;92
51899;92
51914;93
51929;93
51944;93
51959;93
51974;93
51989;93
52004;94
52019;94
52034;94
52049;94
52064;94
52079;97
52094;97
52109;97
52124;97
52139;97
52154;97
52169;97
52184;97
52199;96
52214;96
52229;96
52244;95
52259;95
52274;95
52289;95
52304;95
52319;95
52334;95
52349;95
52364;94
52379;94
52394;94
52409;94
52424;93
52439;93
52454;91
52469;90
52484;90
52499;88
52514;88
52529;87
52544;87
52559;86
52574;86
52589;86
52604;86
52619;86
52634;86
52649;86
52664;86
52679;86
52694;87
52709;87
52724;88
52739;88
52754;88
52769;88
52784;88
52799;88
52814;87
52829;87
52844;87
52859;86
52874;86
52889;86
52904;86
52919;86
52934;86
52949;86
52964;86
52979;86
52994;87
53009;87
53024;88
53039;88
53054;90
53069;90
53084;90
53099;90
53114;90
53129;90
53144;91
53159;91
53174;91
53189;92
53204;92
53219;92
53234;92
53249;92
53264;92
53279;90
53294;90
53309;90
53324;89
53339;89
53354;88
53369;88
53384;88
53399;88
53414;88
53429;88
53444;88
53459;88
53474;88
53489;88
53504;88
53519;88
53534;88
53549;89
53564;89
53579;90
53594;90
53609;90
53624;90
53639;91
53654;91
53669;91
53684;90
53699;90
53714;90
53729;90
53744;88
53759;88
53774;87
53789;87
53804;86
53819;86
53834;86
53849;86
53864;86
53879;86
53894;86
53909;86
53924;86
53939;86
53954;86
53969;87
53984;87
53999;87
54014;87
54029;87
54044;88
54059;88
54074;88
54089;88
54104;89
54119;89
54134;89
54149;89
54164;90
54179;90
54194;91
54209;91
54224;91
54239;91
54254;91
54269;92
54284;92
54299;92
54314;92
54329;94
54344;94
54359;95
54374;95
54389;95
54404;96
54419;96
54434;97
54449;97
54464;97
54479;97
54494;95
54509;95
54524;94
54539;94
54554;92
54569;92
54584;91
54599;90
54614;90
54629;90
54644;90
54659;90
54674;90
54689;90
54704;90
54719;90
54734;90
54749;90
54764;91
54779;91
54794;92
54809;92
54824;93
54839;93
54854;94
54869;94
54884;93
54899;93
54914;92
54929;92
54944;92
54959;91
54974;91
54989;91
55004;91
55019;91
55034;91
55049;91
55064;91
55079;91
55094;91
55109;91
55124;91
55139;91
55154;91
55169;91
55184;91
55199;91
55214;91
55229;91
55244;91
55259;91
55274;92
55289;92
55304;92
55319;94
55334;94
55349;95
55364;95
55379;95
55394;95
55409;95
55424;95
55439;95
55454;95
55469;94
55484;93
55499;93
55514;91
55529;91
55544;91
55559;91
55574;91
55589;91
55604;91
55619;91
55634;91
55649;91
55664;91
55679;91
55694;91
55709;91
55724;91
55739;89
55754;89
55769;89
55784;89
55799;88
55814;88
55829;88
55844;88
55859;88
55874;88
55889;88
55904;88
55919;88
55934;89
55949;89
55964;90
55979;90
55994;90
56009;90
56024;90
56039;89
56054;89
56069;87
56084;87
56099;87
56114;87
56129;87
56144;86
56159;86
56174;86
56189;86
56204;87
56219;87
56234;88
56249;88
56264;88
56279;88
56294;89
56309;89
56324;89
56339;89
56354;89
56369;89
56384;89
56399;89
56414;89
56429;89
56444;89
56459;90
56474;90
56489;91
56504;91
56519;91
56534;91
56549;91
56564;92
56579;92
56594;92
56609;92
56624;91
56639;91
56654;91
56669;91
56684;92
56699;92
56714;92
56729;92
56744;92
56759;92
56774;92
56789;93
56804;93
56819;94
56834;94
56849;94
56864;94
56879;94
56894;94
56909;94
56924;92
56939;92
56954;91
56969;91
56984;91
56999;91
57014;90
57029;90
57044;91
57059;91
57074;92
57089;92
57104;93
57119;93
57134;93
57149;92
57164;92
57179;91
57194;91
57209;91
57224;91
57239;90
57254;90
57269;90
57284;89
57299;89
57314;89
57329;88
57344;88
57359;88
57374;88
57389;88
57404;87
57419;87
57434;87
57449;87
57464;87
57479;87
57494;87
57509;88
57524;88
57539;89
57554;89
57569;90
57584;90
57599;90
57614;90
57629;90
57644;90
57659;90
57674;91
57689;91
57704;91
57719;91
57734;91
57749;91
57764;91
57779;91
57794;91
57809;91
57824;91
57839;91
57854;91
57869;88
57884;88
57899;88
57914;88
57929;87
57944;87
57959;86
57974;86
57989;86
58004;86
58019;86
58034;86
58049;86
58064;86
58079;86
58094;87
58109;87
58124;87
58139;87
58154;87
58169;87
58184;88
58199;88
58214;88
58229;88
58244;88
58259;88
58274;88
58289;87
58304;87
58319;88
58334;88
58349;88
58364;89
58379;89
58394;89
58409;89
58424;90
58439;90
58454;91
58469;91
58484;91
58499;91
58514;90
58529;90
58544;90
58559;89
58574;89
58589;89
58604;89
58619;89
58634;89
58649;89
58664;89
58679;89
58694;89
58709;89
58724;89
58739;89
58754;90
58769;90
58784;90
58799;90
58814;90
58829;90
58844;90
58859;90
58874;90
58889;90
58904;89
58919;88
58934;88
58949;87
58964;87
58979;87
58994;87
59009;87
59024;87
59039;86
59054;86
59069;86
59084;86
59099;86
59114;86
59129;86
59144;87
59159;87
59174;87
59189;87
59204;88
59219;88
59234;88
59249;88
59264;89
59279;89
59294;89
59309;89
59324;89
59339;89
59354;89
59369;89
59384;89
59399;89
59414;89
59429;89
59444;89
59459;89
59474;89
59489;89
59504;88
59519;88
59534;88
59549;88
59564;87
59579;87
59594;87
59609;87
59624;88
59639;89
59654;89
59669;89
59684;89
59699;88
59714;88
59729;88
59744;88
59759;88
59774;88
59789;88
59804;88
59819;88
59834;87
59849;87
59864;87
59879;87
59894;87
59909;87
59924;87
59939;87
59954;87
59969;87
59984;89
59999;90
60014;90
60029;91
60044;91
60059;91
60074;91
60089;90
60104;90
60119;90
60134;90
60149;90
60164;89
60179;89
60194;89
60209;89
60224;89
60239;89
60254;89
60269;89
60284;89
60299;89
60314;89
60329;89
60344;90
60359;90
60374;90
60389;90
60404;90
60419;91
60434;91
60449;91
60464;91
60479;90
60494;90
60509;90
60524;89
60539;89
60554;89
60569;89
60584;88
60599;88
60614;87
60629;87
60644;87
60659;87
60674;86
60689;86
60704;86
60719;86
60734;86
60749;86
60764;86
60779;87
60794;87
60809;88
60824;88
60839;90
60854;90
60869;90
60884;93
60899;93
60914;94
60929;94
60944;96
60959;96
60974;96
60989;96
61004;95
61019;95
61034;95
61049;95
61064;95
61079;94
61094;94
61109;94
61124;94
61139;91
61154;91
61169;90
61184;90
61199;91
61214;91
61229;91
61244;91
61259;91
61274;93
61289;93
61304;94
61319;94
61334;94
61349;94
61364;94
61379;94
61394;92
61409;92
61424;92
61439;90
61454;90
61469;90
61484;90
61499;89
61514;89
61529;89
61544;89
61559;89
61574;89
61589;89
61604;89
61619;89
61634;89
61649;89
61664;89
61679;89
61694;90
61709;90
61724;90
61739;90
61754;90
61769;90
61784;88
61799;87
61814;87
61829;87
61844;87
61859;86
61874;86
61889;86
61904;86
61919;86
61934;86
61949;86
61964;86
61979;86
61994;85
62009;85
62024;85
62039;85
62054;85
62069;85
62084;85
62099;85
62114;86
62129;86
62144;87
62159;88
62174;88
62189;89
62204;89
62219;89
62234;89
62249;90
62264;90
62279;90
62294;90
62309;90
62324;90
62339;90
62354;90
62369;90
62384;89
62399;89
62414;89
62429;89
62444;88
62459;88
62474;88
62489;88
62504;88
62519;88
62534;88
62549;88
62564;88
62579;88
62594;88
62609;89
62624;89
62639;89
62654;89
62669;89
62684;90
62699;90
62714;90
62729;90
62744;90
62759;90
62774;92
62789;92
62804;92
62819;92
62834;92
62849;92
62864;93
62879;93
62894;93
62909;92
62924;92
62939;92
62954;92
62969;92
62984;92
62999;92
63014;92
63029;92
63044;93
63059;93
63074;93
63089;93
63104;94
63119;94
63134;94
63149;94
63164;95
63179;95
63194;95
63209;95
63224;93
63239;92
63254;92
63269;91
63284;91
63299;90
63314;90
63329;90
63344;90
63359;89
63374;89
63389;89
63404;88
63419;88
63434;87
63449;87
63464;86
63479;86
63494;86
63509;86
63524;85
63539;85
63554;86
63569;86
63584;86
63599;86
63614;86
63629;86
63644;86
63659;85
63674;85
63689;85
63704;86
63719;86
63734;86
63749;86
63764;87
63779;87
63794;87
63809;87
63824;87
63839;87
63854;88
63869;88
63884;89
63899;89
63914;89
63929;89
63944;89
63959;89
63974;89
63989;89
64004;89
64019;88
64034;88
64049;88
64064;88
64079;88
64094;88
64109;88
64124;88
64139;88
64154;88
64169;88
64184;87
64199;87
64214;86
64229;86
64244;86
64259;86
64274;86
64289;86
64304;86
64319;86
64334;86
64349;86
64364;86
64379;86
64394;86
64409;86
64424;86
64439;86
64454;86
64469;86
64484;86
64499;86
64514;86
64529;86
64544;86
64559;86
64574;86
64589;86
64604;86
64619;86
64634;86
64649;86
64664;86
64679;86
64694;86
64709;86
64724;86
64739;85
64754;85
64769;85
64784;85
64799;84
64814;84
64829;84
64844;84
64859;84
64874;84
64889;86
64904;88
64919;88
64934;89
64949;89
64964;90
64979;90
64994;90
65009;90
65024;90
65039;90
65054;90
65069;90
65084;90
65099;91
65114;91
65129;91
65144;91
65159;92
65174;92
65189;92
65204;92
65219;92
65234;93
65249;93
65264;94
65279;94
65294;95
65309;95
65324;96
65339;96
65354;96
65369;96
65384;97
65399;98
65414;98
65429;98
65444;98
65459;97
65474;97
65489;97
65504;97
65519;96
65534;96
65549;96
65564;95
65579;95
65594;94
65609;94
65624;94
65639;94
65654;92
65669;92
65684;92
65699;92
65714;91
65729;91
65744;91
65759;91
65774;91
65789;92
65804;92
65819;93
65834;93
65849;93
65864;93
65879;93
65894;93
65909;92
65924;92
65939;92
65954;91
65969;91
65984;90
65999;90
66014;90
66029;90
66044;90
66059;90
66074;91
66089;91
66104;91
66119;91
66134;91
66149;92
66164;92
66179;93
66194;93
66209;93
66224;93
66239;93
66254;93
66269;93
66284;94
66299;94
66314;95
66329;95
66344;97
66359;97
66374;97
66389;97
66404;98
66419;98
66434;98
66449;98
66464;98
66479;97
66494;97
66509;94
66524;94
66539;93
66554;93
66569;92
66584;92
66599;92
66614;92
66629;91
66644;91
66659;91
66674;91
66689;91
66704;90
66719;90
66734;88
66749;88
66764;87
66779;87
66794;87
66809;87
66824;86
66839;86
66854;86
66869;86
66884;86
66899;86
66914;86
66929;86
66944;86
66959;86
66974;86
66989;86
67004;87
67019;87
67034;87
67049;87
67064;88
67079;88
67094;88
67109;88
67124;87
67139;87
67154;86
67169;86
67184;85
67199;85
67214;85
67229;85
67244;85
67259;87
67274;87
67289;87
67304;87
67319;88
67334;88
67349;88
67364;88
67379;88
67394;88
67409;88
67424;88
67439;88
67454;88
67469;88
67484;89
67499;89
67514;90
67529;90
67544;90
67559;91
67574;91
67589;92
67604;92
67619;92
67634;92
67649;92
67664;92
67679;91
67694;91
67709;91
67724;90
67739;90
67754;89
67769;89
67784;87
67799;87
67814;87
67829;87
67844;86
67859;86
67874;84
67889;84
67904;84
67919;84
67934;84
67949;84
67964;84
67979;84
67994;84
68009;84
68024;84
68039;84
68054;84
68069;84
68084;84
68099;84
68114;84
68129;84
68144;84
68159;84
68174;84
68189;84
68204;84
68219;84
68234;84
68249;84
68264;84
68279;84
68294;84
68309;85
68324;85
68339;85
68354;85
68369;85
68384;85
68399;85
68414;85
68429;85
68444;85
68459;85
68474;85
68489;85
68504;85
68519;85
68534;85
68549;85
68564;85
68579;85
68594;85
68609;85
68624;85
68639;85
68654;85
68669;86
68684;86
68699;86
68714;86
68729;86
68744;86
68759;86
68774;86
68789;86
68804;86
68819;86
68834;86
68849;86
68864;87
68879;87
68894;87
68909;87
68924;87
68939;87
68954;87
68969;87
68984;87
68999;87
69014;86
69029;86
69044;86
69059;85
69074;85
69089;85
69104;85
69119;85
69134;85
69149;85
69164;85
69179;85
69194;85
69209;85
69224;85
69239;85
69254;85
69269;85
69284;85
69299;85
69314;85
69329;85
69344;85
69359;84
69374;84
69389;84
69404;84
69419;84
69434;84
69449;84
69464;84
69479;84
69494;84
69509;84
69524;84
69539;84
69554;84
69569;84
69584;85
69599;85
69614;85
69629;85
69644;86
69659;86
69674;87
69689;87
69704;89
69719;89
69734;89
69749;90
69764;90
69779;90
69794;90
69809;89
69824;89
69839;89
69854;89
69869;88
69884;88
69899;88
69914;87
69929;87
69944;86
69959;86
69974;86
69989;86
70004;86
70019;86
70034;88
70049;88
70064;88
70079;88
70094;88
70109;88
70124;88
70139;87
70154;87
70169;87
70184;87
70199;85
70214;85
70229;85
70244;85
70259;85
70274;84
70289;84
70304;84
70319;84
70334;84
70349;84
70364;84
70379;84
70394;84
70409;84
70424;85
70439;85
70454;85
70469;86
70484;86
70499;86
70514;86
70529;87
70544;87
70559;88
70574;88
70589;88
70604;89
70619;89
70634;90
70649;90
70664;90
70679;90
70694;90
70709;90
70724;91
70739;91
70754;91
70769;91
70784;91
70799;91
70814;91
70829;91
70844;90
70859;90
70874;90
70889;89
70904;89
70919;88
70934;88
70949;88
70964;88
70979;88
70994;88
71009;88
71024;89
71039;89
71054;90
71069;90
71084;91
71099;91
71114;91
71129;91
71144;90
71159;90
71174;90
71189;89
71204;89
71219;89
71234;89
71249;89
71264;89
71279;91
71294;91
71309;91
71324;91
71339;91
71354;92
71369;92
71384;92
71399;93
71414;92
71429;92
71444;92
71459;92
71474;92
71489;92
71504;92
71519;93
71534;93
71549;93
71564;93
71579;94
71594;94
71609;96
71624;96
71639;97
71654;97
71669;97
71684;98
71699;98
71714;98
71729;98
71744;100
71759;100
71774;101
71789;101
71804;102
71819;102
71834;101
71849;97
71864;97
71879;94
71894;94
71909;92
71924;92
71939;89
71954;89
71969;88
71984;88
71999;87
72014;87
72029;87
72044;87
72059;87
72074;87
72089;87
72104;87
72119;87
72134;87
72149;87
72164;86
72179;86
72194;86
72209;87
72224;87
72239;88
72254;88
72269;89
72284;89
72299;90
72314;90
72329;90
72344;90
72359;90
72374;90
72389;90
72404;90
72419;90
72434;90
72449;90
72464;89
72479;89
72494;89
72509;89
72524;87
72539;87
72554;87
72569;87
72584;86
72599;86
72614;86
72629;86
72644;86
72659;86
72674;86
72689;87
72704;87
72719;88
72734;88
72749;88
72764;88
72779;88
72794;88
72809;88
72824;88
72839;88
72854;87
72869;87
72884;87
72899;87
72914;87
72929;87
72944;87
72959;88
72974;88
72989;88
73004;88
73019;90
73034;90
73049;91
73064;91
73079;93
73094;93
73109;93
73124;93
73139;93
73154;93
73169;93
73184;93
73199;93
73214;92
73229;92
73244;91
73259;91
73274;91
73289;91
73304;92
73319;92
73334;92
73349;91
73364;91
73379;90
73394;90
73409;89
73424;89
73439;89
73454;89
73469;89
73484;89
73499;89
73514;88
73529;88
73544;88
73559;88
73574;87
73589;87
73604;86
73619;86
73634;86
73649;86
73664;86
73679;86
73694;86
73709;86
73724;86
73739;85
73754;85
73769;84
73784;84
73799;84
73814;84
73829;85
73844;85
73859;85
73874;85
73889;85
73904;85
73919;85
73934;85
73949;84
73964;84
73979;84
73994;84
74009;84
74024;84
74039;85
74054;85
74069;85
74084;85
74099;85
74114;85
74129;85
74144;85
74159;85
74174;85
74189;85
74204;85
74219;85
74234;86
74249;86
74264;86
74279;86
74294;86
74309;86
74324;86
74339;86
74354;86
74369;86
74384;86
74399;86
74414;86
74429;86
74444;86
74459;87
74474;87
74489;87
74504;87
74519;88
74534;88
74549;88
74564;88
74579;88
74594;88
74609;88
74624;88
74639;88
74654;87
74669;87
74684;87
74699;87
74714;87
74729;87
74744;87
74759;87
74774;87
74789;87
74804;87
74819;87
74834;87
74849;88
74864;88
74879;88
74894;88
74909;88
74924;89
74939;89
74954;89
74969;89
74984;90
74999;90
75014;91
75029;91
75044;91
75059;91
75074;91
75089;90
75104;90
75119;90
75134;90
75149;90
75164;90
75179;90
75194;90
75209;90
75224;90
75239;90
75254;90
75269;90
75284;91
75299;91
75314;91
75329;91
75344;92
75359;92
75374;91
75389;91
75404;91
75419;91
75434;89
75449;89
75464;89
75479;89
75494;89
75509;89
75524;89
75539;87
75554;87
75569;87
75584;87
75599;87
75614;87
75629;87
75644;87
75659;87
75674;89
75689;89
75704;89
75719;89
75734;89
75749;89
75764;91
75779;91
75794;92
75809;92
75824;92
75839;91
75854;91
75869;88
75884;88
75899;87
75914;87
75929;87
75944;87
75959;85
75974;85
75989;85
76004;84
76019;84
76034;84
76049;84
76064;84
76079;84
76094;84
76109;84
76124;85
76139;85
76154;85
76169;86
76184;86
76199;86
76214;86
76229;86
76244;86
76259;86
76274;86
76289;86
76304;86
76319;86
76334;86
76349;86
76364;85
76379;85
76394;84
76409;84
76424;84
76439;84
76454;84
76469;84
76484;84
76499;84
76514;85
76529;86
76544;86
76559;87
76574;87
76589;87
76604;87
76619;90
76634;90
76649;91
76664;91
76679;92
76694;92
76709;92
76724;95
76739;95
76754;96
76769;96
76784;97
76799;97
76814;97
76829;97
76844;95
76859;95
76874;95
76889;95
76904;95
76919;93
76934;93
76949;93
76964;93
76979;94
76994;94
77009;95
77024;95
77039;95
77054;95
77069;95
77084;95
77099;95
77114;95
77129;95
77144;94
77159;94
77174;94
77189;94
77204;94
77219;94
77234;93
77249;93
77264;93
77279;93
77294;93
77309;93
77324;93
77339;93
77354;93
77369;93
77384;93
77399;93
77414;93
77429;93
77444;93
77459;93
77474;94
77489;94
77504;95
77519;95
77534;96
77549;96
77564;96
77579;96
77594;95
77609;94
77624;94
77639;91
77654;91
77669;90
77684;90
77699;90
77714;90
77729;88
77744;88
77759;88
77774;88
77789;88
77804;88
77819;88
77834;90
77849;90
77864;92
77879;92
77894;93
77909;93
77924;94
77939;94
77954;94
77969;94
77984;94
77999;93
78014;93
78029;93
78044;93
78059;93
78074;93
78089;90
78104;90
78119;88
78134;88
78149;88
78164;88
78179;88
78194;87
78209;87
78224;88
78239;88
78254;89
78269;89
78284;89
78299;89
78314;90
78329;90
78344;90
78359;90
78374;90
78389;90
78404;90
78419;89
78434;89
78449;89
78464;89
78479;89
78494;89
78509;89
78524;89
78539;89
78554;89
78569;89
78584;89
78599;89
78614;90
78629;90
78644;90
78659;90
78674;90
78689;90
78704;90
78719;89
78734;89
78749;88
78764;88
78779;88
78794;88
78809;88
78824;88
78839;88
78854;88
78869;88
78884;87
78899;87
78914;87
78929;87
78944;87
78959;87
78974;86
78989;86
79004;86
79019;86
79034;86
79049;86
79064;88
79079;89
79094;89
79109;89
79124;89
79139;91
79154;91
79169;90
79184;90
79199;90
79214;90
79229;90
79244;87
79259;87
79274;86
79289;86
79304;84
79319;84
79334;84
79349;84
79364;84
79379;84
79394;84
79409;84
79424;84
79439;84
79454;84
79469;84
79484;86
79499;86
79514;86
79529;86
79544;86
79559;86
79574;86
79589;86
79604;86
79619;86
79634;86
79649;86
79664;85
79679;85
79694;85
79709;85
79724;85
79739;85
79754;84
79769;84
79784;84
79799;84
79814;84
79829;84
79844;84
79859;83
79874;83
79889;83
79904;83
79919;83
79934;83
79949;83
79964;83
79979;83
79994;83
80009;83
80024;83
80039;83
80054;83
80069;83
80084;83
80099;83
80114;83
80129;84
80144;84
80159;84
80174;84
80189;86
80204;86
80219;86
80234;86
80249;86
80264;86
80279;86
80294;86
80309;86
80324;85
80339;85
80354;86
80369;86
80384;86
80399;86
80414;86
80429;86
80444;87
80459;87
80474;88
80489;90
80504;90
80519;91
80534;91
80549;92
80564;92
80579;92
80594;92
80609;92
80624;92
80639;92
80654;92
80669;92
80684;92
80699;92
80714;92
80729;92
80744;93
80759;93
80774;93
80789;93
80804;93
80819;93
80834;93
80849;93
80864;93
80879;93
80894;93
80909;92
80924;92
80939;92
80954;92
80969;91
80984;91
80999;91
81014;91
81029;91
81044;91
81059;91
81074;92
81089;92
81104;93
81119;93
81134;93
81149;93
81164;93
81179;93
81194;94
81209;94
81224;94
81239;95
81254;95
81269;96
81284;96
81299;96
81314;96
81329;97
81344;97
81359;99
81374;99
81389;99
81404;99
81419;99
81434;101
81449;101
81464;101
