frame;hr
47354;105
47369;105
47384;108
47399;108
47414;109
47429;109
47444;110
47459;110
47474;111
47489;111
47504;111
47519;111
47534;112
47549;112
47564;112
47579;114
47594;114
47609;114
47624;114
47639;114
47654;112
47669;112
47684;108
47699;108
47714;107
47729;107
47744;104
47759;104
47774;102
47789;102
47804;102
47819;102
47834;101
47849;101
47864;101
47879;101
47894;102
47909;102
47924;102
47939;103
47954;103
47969;103
47984;103
47999;103
48014;103
48029;103
48044;103
48059;103
48074;103
48089;103
48104;102
48119;102
48134;101
48149;101
48164;102
48179;102
48194;102
48209;102
48224;102
48239;103
48254;103
48269;103
48284;103
48299;103
48314;103
48329;103
48344;103
48359;103
48374;102
48389;102
48404;101
48419;101
48434;101
48449;101
48464;103
48479;103
48494;104
48509;104
48524;105
48539;105
48554;105
48569;105
48584;104
48599;104
48614;104
48629;104
48644;104
48659;102
48674;102
48689;102
48704;102
48719;102
48734;102
48749;102
48764;102
48779;102
48794;102
48809;102
48824;103
48839;103
48854;103
48869;103
48884;104
48899;104
48914;105
48929;105
48944;106
48959;106
48974;106
48989;108
49004;108
49019;108
49034;108
49049;108
49064;108
49079;108
49094;107
49109;107
49124;107
49139;107
49154;107
49169;107
49184;107
49199;107
49214;106
49229;106
49244;105
49259;105
49274;105
49289;105
49304;105
49319;105
49334;105
49349;104
49364;104
49379;105
49394;105
49409;106
49424;106
49439;106
49454;106
49469;106
49484;106
49499;106
49514;107
49529;107
49544;107
49559;107
49574;108
49589;108
49604;108
49619;108
49634;108
49649;108
49664;107
49679;105
49694;105
49709;104
49724;104
49739;104
49754;104
49769;104
49784;104
49799;104
49814;106
49829;106
49844;106
49859;106
49874;106
49889;106
49904;106
49919;106
49934;106
49949;106
49964;108
49979;108
49994;106
50009;106
50024;105
50039;104
50054;104
50069;104
50084;104
50099;104
50114;104
50129;104
50144;104
50159;106
50174;106
50189;106
50204;105
50219;105
50234;105
50249;105
50264;104
50279;104
50294;104
50309;104
50324;103
50339;103
50354;104
50369;104
50384;104
50399;104
50414;104
50429;107
50444;107
50459;109
50474;109
50489;109
50504;109
50519;109
50534;109
50549;109
50564;109
50579;109
50594;109
50609;109
50624;111
50639;111
50654;112
50669;112
50684;112
50699;112
50714;112
50729;112
50744;111
50759;111
50774;111
50789;110
50804;110
50819;109
50834;109
50849;108
50864;108
50879;108
50894;107
50909;107
50924;106
50939;106
50954;105
50969;105
50984;106
50999;106
51014;107
51029;107
51044;107
51059;107
51074;108
51089;108
51104;107
51119;108
51134;108
51149;109
51164;109
51179;109
51194;109
51209;108
51224;108
51239;108
51254;108
51269;107
51284;107
51299;107
51314;107
51329;107
51344;107
51359;107
51374;108
51389;108
51404;109
51419;109
51434;109
51449;109
51464;109
51479;107
51494;107
51509;107
51524;107
51539;107
51554;106
51569;105
51584;105
51599;105
51614;104
51629;104
51644;103
51659;103
51674;104
51689;104
51704;104
51719;104
51734;105
51749;105
51764;106
51779;106
51794;106
51809;106
51824;106
51839;105
51854;105
51869;104
51884;104
51899;103
51914;103
51929;102
51944;102
51959;102
51974;103
51989;103
52004;103
52019;103
52034;103
52049;103
52064;103
52079;103
52094;103
52109;103
52124;102
52139;102
52154;102
52169;102
52184;101
52199;101
52214;101
52229;101
52244;101
52259;102
52274;102
52289;103
52304;103
52319;103
52334;104
52349;104
52364;104
52379;104
52394;104
52409;104
52424;104
52439;104
52454;103
52469;103
52484;104
52499;104
52514;104
52529;104
52544;104
52559;103
52574;103
52589;103
52604;103
52619;103
52634;103
52649;103
52664;103
52679;103
52694;102
52709;102
52724;102
52739;102
52754;101
52769;101
52784;101
52799;101
52814;101
52829;101
52844;101
52859;101
52874;101
52889;101
52904;102
52919;102
52934;102
52949;102
52964;102
52979;102
52994;102
53009;102
53024;102
53039;102
53054;99
53069;99
53084;99
53099;99
53114;99
53129;99
53144;99
53159;99
53174;99
53189;99
53204;99
53219;99
53234;100
53249;100
53264;100
53279;100
53294;100
53309;100
53324;100
53339;100
53354;100
53369;99
53384;99
53399;99
53414;99
53429;99
53444;100
53459;100
53474;100
53489;100
53504;101
53519;101
53534;102
53549;102
53564;102
53579;102
53594;102
53609;102
53624;102
53639;102
53654;102
53669;101
53684;101
53699;101
53714;101
53729;100
53744;100
53759;100
53774;100
53789;100
53804;100
53819;100
53834;99
53849;99
53864;100
53879;100
53894;100
53909;100
53924;100
53939;100
53954;101
53969;101
53984;102
53999;102
54014;102
54029;102
54044;102
54059;101
54074;101
54089;100
54104;100
54119;100
54134;100
54149;100
54164;100
54179;100
54194;100
54209;100
54224;100
54239;100
54254;100
54269;100
54284;100
54299;100
54314;99
54329;99
54344;98
54359;98
54374;98
54389;98
54404;98
54419;98
54434;100
54449;100
54464;100
54479;100
54494;100
54509;100
54524;100
54539;100
54554;100
54569;100
54584;99
54599;99
54614;99
54629;99
54644;99
54659;99
54674;99
54689;99
54704;101
54719;103
54734;103
54749;104
54764;104
54779;104
54794;104
54809;103
54824;103
54839;103
54854;103
54869;103
54884;101
54899;101
54914;100
54929;100
54944;99
54959;99
54974;99
54989;99
55004;99
55019;99
55034;100
55049;100
55064;101
55079;101
55094;101
55109;100
55124;100
55139;99
55154;99
55169;98
55184;98
55199;98
55214;97
55229;97
55244;98
55259;98
55274;99
55289;99
55304;99
55319;99
55334;100
55349;100
55364;100
55379;100
55394;100
55409;100
55424;100
55439;100
55454;100
55469;101
55484;101
55499;101
55514;101
55529;104
55544;104
55559;104
55574;103
55589;103
55604;102
55619;102
55634;103
55649;103
55664;103
55679;103
55694;104
55709;104
55724;104
55739;104
55754;104
55769;104
55784;103
55799;101
55814;101
55829;100
55844;100
55859;99
55874;99
55889;99
55904;99
55919;99
55934;100
55949;100
55964;101
55979;101
55994;101
56009;101
56024;102
56039;102
56054;100
56069;100
56084;99
56099;99
56114;98
56129;98
56144;98
56159;98
56174;98
56189;98
56204;98
56219;98
56234;98
56249;98
56264;98
56279;98
56294;98
56309;98
56324;99
56339;99
56354;100
56369;100
56384;100
56399;100
56414;100
56429;100
56444;100
56459;100
56474;99
56489;99
56504;99
56519;99
56534;97
56549;97
56564;97
56579;98
56594;98
56609;99
56624;99
56639;99
56654;100
56669;100
56684;101
56699;101
56714;101
56729;101
56744;99
56759;99
56774;98
56789;98
56804;97
56819;97
56834;97
56849;97
56864;98
56879;99
56894;99
56909;98
56924;98
56939;98
56954;98
56969;99
56984;99
56999;99
57014;99
57029;99
57044;99
57059;99
57074;98
57089;98
57104;98
57119;98
57134;97
57149;97
57164;97
57179;97
57194;96
57209;96
57224;96
57239;96
57254;96
57269;96
57284;96
57299;97
57314;97
57329;98
57344;98
57359;98
57374;98
57389;98
57404;99
57419;99
57434;101
57449;101
57464;101
57479;101
57494;102
57509;102
57524;103
57539;103
57554;103
57569;103
57584;104
57599;105
57614;105
57629;105
57644;105
57659;104
57674;104
57689;105
57704;105
57719;105
57734;105
57749;106
57764;105
57779;105
57794;105
57809;105
57824;104
57839;104
57854;103
57869;103
57884;102
57899;102
57914;100
57929;100
57944;100
57959;100
57974;100
57989;100
58004;100
58019;100
58034;100
58049;99
58064;99
58079;99
58094;100
58109;100
58124;100
58139;100
58154;100
58169;100
58184;101
58199;101
58214;102
58229;102
58244;103
58259;103
58274;105
58289;105
58304;106
58319;107
58334;107
58349;108
58364;108
58379;108
58394;108
58409;108
58424;108
58439;108
58454;109
58469;109
58484;109
58499;109
58514;109
58529;109
58544;109
58559;109
58574;109
58589;109
58604;109
58619;109
58634;109
58649;109
58664;109
58679;109
58694;109
58709;109
58724;109
58739;109
58754;111
58769;112
58784;112
58799;112
58814;113
58829;113
58844;113
58859;113
58874;114
58889;114
58904;115
58919;115
58934;116
58949;116
58964;116
58979;116
58994;117
59009;117
59024;116
59039;115
59054;115
59069;114
59084;114
59099;114
59114;114
59129;114
59144;114
59159;114
59174;115
59189;115
59204;114
59219;114
59234;114
59249;114
59264;114
59279;114
59294;114
59309;114
59324;114
59339;114
59354;112
59369;112
59384;111
59399;111
59414;111
59429;111
59444;111
59459;111
59474;111
59489;110
59504;110
59519;110
59534;110
59549;110
59564;107
59579;107
59594;103
59609;103
59624;102
59639;102
59654;101
59669;101
59684;104
59699;104
59714;105
59729;105
59744;105
59759;102
59774;102
59789;99
59804;99
59819;99
59834;99
59849;102
59864;102
59879;102
59894;103
59909;103
59924;104
59939;104
59954;104
59969;104
59984;100
59999;100
60014;97
60029;97
60044;95
60059;95
60074;95
60089;95
60104;97
60119;98
60134;98
60149;99
60164;99
60179;100
60194;100
60209;101
60224;101
60239;101
60254;102
60269;102
60284;103
60299;103
60314;104
60329;104
60344;104
60359;104
60374;104
60389;104
60404;103
60419;103
60434;104
60449;104
60464;104
60479;105
60494;105
60509;105
60524;105
60539;105
60554;105
60569;106
60584;106
60599;106
60614;106
60629;106
60644;106
60659;106
60674;106
60689;106
60704;106
60719;106
60734;105
60749;105
60764;104
60779;104
60794;104
60809;104
60824;104
60839;104
60854;105
60869;104
60884;104
60899;104
60914;104
60929;104
60944;104
60959;105
60974;106
60989;106
61004;107
61019;107
61034;109
61049;109
61064;110
61079;110
61094;109
61109;109
61124;108
61139;108
61154;106
61169;106
61184;105
61199;105
61214;104
61229;103
61244;103
61259;102
61274;102
61289;102
61304;102
61319;102
61334;103
61349;103
61364;103
61379;103
61394;103
61409;103
61424;103
61439;103
61454;103
61469;103
61484;104
61499;104
61514;105
61529;105
61544;105
61559;105
61574;106
61589;107
61604;107
61619;108
61634;108
61649;109
61664;109
61679;109
61694;109
61709;109
61724;109
61739;109
61754;109
61769;109
61784;109
61799;109
61814;109
61829;109
61844;111
61859;111
61874;112
61889;112
61904;114
61919;114
61934;115
61949;115
61964;115
61979;116
61994;116
62009;117
62024;117
62039;117
62054;117
62069;117
62084;116
62099;116
62114;116
62129;116
62144;115
62159;115
62174;115
62189;115
62204;116
62219;116
62234;116
62249;116
62264;117
62279;117
62294;118
62309;117
62324;117
62339;117
62354;114
62369;114
62384;114
62399;114
62414;114
62429;114
62444;114
62459;114
62474;114
62489;114
62504;114
62519;114
62534;114
62549;114
62564;115
62579;115
62594;117
62609;117
62624;117
62639;117
62654;117
62669;115
62684;115
62699;114
62714;114
62729;113
62744;113
62759;113
62774;111
62789;111
62804;109
62819;109
62834;107
62849;107
62864;105
62879;105
62894;105
62909;105
62924;104
62939;104
62954;104
62969;104
62984;103
62999;103
63014;103
63029;103
63044;103
63059;103
63074;103
63089;103
63104;103
63119;103
63134;104
63149;104
63164;106
63179;106
63194;107
63209;107
63224;108
63239;108
63254;106
63269;106
63284;105
63299;105
63314;104
63329;104
63344;103
63359;103
63374;103
63389;103
63404;103
63419;103
63434;103
63449;104
63464;104
63479;104
63494;106
63509;106
63524;106
63539;106
63554;105
63569;105
63584;104
63599;104
63614;105
63629;105
63644;103
63659;103
63674;94
63689;94
63704;92
63719;92
63734;90
63749;89
63764;89
63779;91
63794;91
63809;93
63824;93
63839;93
63854;94
63869;94
63884;96
63899;96
63914;98
63929;98
63944;99
63959;99
63974;100
63989;100
64004;100
64019;100
64034;101
64049;101
64064;101
64079;101
64094;103
64109;105
64124;105
64139;106
64154;106
64169;106
64184;106
64199;106
64214;106
64229;106
64244;106
64259;106
64274;106
64289;106
64304;107
64319;107
64334;107
64349;107
64364;107
64379;107
64394;107
64409;107
64424;107
64439;107
64454;106
64469;107
64484;107
64499;107
64514;107
64529;107
64544;107
64559;107
64574;106
64589;106
64604;104
64619;104
64634;103
64649;103
64664;103
64679;103
64694;103
64709;103
64724;104
64739;104
64754;104
64769;104
64784;104
64799;104
64814;107
64829;107
64844;107
64859;107
64874;107
64889;106
64904;106
64919;106
64934;104
64949;104
64964;104
64979;104
64994;104
65009;104
65024;105
65039;105
65054;106
65069;106
65084;108
65099;108
65114;110
65129;110
65144;111
65159;111
65174;111
65189;112
65204;112
65219;112
65234;112
65249;112
65264;112
65279;112
65294;111
65309;111
65324;109
65339;109
65354;107
65369;107
65384;107
65399;107
65414;107
65429;107
65444;107
65459;107
65474;108
65489;108
65504;108
65519;108
65534;107
65549;106
65564;106
65579;106
65594;106
65609;106
65624;106
65639;106
65654;106
65669;106
65684;105
65699;105
65714;105
65729;105
65744;104
65759;104
65774;105
65789;105
65804;107
65819;107
65834;107
65849;107
65864;108
65879;108
65894;107
65909;107
65924;107
65939;108
65954;108
65969;108
65984;108
65999;108
66014;108
66029;109
66044;110
66059;110
66074;108
66089;108
66104;107
66119;107
66134;105
66149;105
66164;104
66179;104
66194;104
66209;104
66224;105
66239;105
66254;106
66269;109
66284;109
66299;109
66314;109
66329;110
66344;110
66359;110
66374;112
66389;112
66404;113
66419;113
66434;111
66449;111
66464;106
66479;106
66494;105
66509;105
66524;103
66539;103
66554;103
66569;103
66584;105
66599;105
66614;105
66629;106
66644;106
66659;106
66674;111
66689;112
66704;112
66719;112
66734;112
66749;112
66764;110
66779;110
66794;108
66809;108
66824;105
66839;105
66854;105
66869;104
66884;101
66899;101
66914;99
66929;99
66944;98
66959;98
66974;99
66989;100
67004;100
67019;100
67034;100
67049;99
67064;99
67079;99
67094;99
67109;99
67124;100
67139;100
67154;101
67169;101
67184;102
67199;102
67214;104
67229;104
67244;105
67259;105
67274;104
67289;104
67304;104
67319;104
67334;104
67349;104
67364;104
67379;108
67394;108
67409;108
67424;108
67439;108
67454;108
67469;108
67484;108
67499;108
67514;107
67529;107
67544;104
67559;104
67574;103
67589;103
67604;102
67619;102
67634;102
67649;102
67664;102
67679;102
67694;104
67709;106
67724;106
67739;107
67754;107
67769;107
67784;107
67799;107
67814;106
67829;106
67844;104
67859;104
67874;104
67889;104
67904;103
67919;103
67934;103
67949;103
67964;107
67979;107
67994;107
68009;107
68024;107
68039;107
68054;108
68069;108
68084;108
68099;108
68114;108
68129;106
68144;106
68159;106
68174;104
68189;104
68204;103
68219;103
68234;103
68249;103
68264;102
68279;102
68294;103
68309;103
68324;104
68339;104
68354;104
68369;104
68384;103
68399;103
68414;102
68429;101
68444;101
68459;101
68474;101
68489;101
68504;101
68519;101
68534;102
68549;102
68564;103
68579;103
68594;105
68609;105
68624;105
68639;105
68654;105
68669;105
68684;103
68699;103
68714;101
68729;101
68744;101
68759;101
68774;102
68789;105
68804;105
68819;105
68834;105
68849;104
68864;104
68879;104
68894;103
68909;103
68924;103
68939;103
68954;104
68969;104
68984;104
68999;104
69014;104
69029;103
69044;104
69059;104
69074;105
69089;105
69104;105
69119;105
69134;104
69149;103
69164;103
69179;104
69194;104
69209;104
69224;104
69239;104
69254;106
69269;106
69284;109
69299;109
69314;111
69329;111
69344;113
69359;113
69374;114
69389;114
69404;114
69419;114
69434;115
69449;115
69464;114
69479;114
69494;114
69509;113
69524;113
69539;112
69554;112
69569;111
69584;111
69599;111
69614;111
69629;111
69644;111
69659;111
69674;113
69689;113
69704;113
69719;113
69734;112
69749;112
69764;113
69779;113
69794;113
69809;113
69824;113
69839;113
69854;113
69869;114
69884;114
69899;114
69914;114
69929;114
69944;114
69959;114
69974;116
69989;116
70004;117
70019;117
70034;117
70049;117
70064;116
70079;116
70094;116
70109;116
70124;116
70139;116
70154;116
70169;116
70184;113
70199;113
70214;112
70229;111
70244;111
70259;110
70274;110
70289;109
70304;109
70319;109
70334;109
70349;109
70364;108
70379;108
70394;108
70409;108
70424;108
70439;108
70454;109
70469;109
70484;109
70499;109
70514;107
70529;107
70544;107
70559;107
70574;108
70589;108
70604;108
70619;107
70634;107
70649;107
70664;107
70679;107
70694;106
70709;106
70724;106
70739;106
70754;107
70769;107
70784;107
70799;107
70814;107
70829;107
70844;108
70859;108
70874;107
70889;107
70904;107
70919;107
70934;107
70949;108
70964;108
70979;109
70994;109
71009;109
71024;109
71039;109
71054;109
71069;109
71084;110
71099;110
71114;110
71129;110
71144;111
71159;111
71174;110
71189;110
71204;110
71219;110
71234;110
71249;110
71264;110
71279;110
71294;109
71309;108
71324;108
71339;106
71354;106
71369;106
71384;105
71399;105
71414;105
71429;105
71444;104
71459;104
71474;103
71489;103
71504;103
71519;103
71534;103
71549;103
71564;103
71579;103
71594;104
71609;104
71624;104
71639;104
71654;105
71669;104
71684;104
71699;104
71714;104
71729;103
71744;103
71759;103
71774;103
71789;103
71804;103
71819;103
71834;103
71849;103
71864;103
71879;103
71894;104
71909;104
71924;105
71939;105
71954;106
71969;106
71984;107
71999;108
72014;108
72029;107
72044;107
72059;109
72074;109
72089;110
72104;110
72119;110
72134;112
72149;112
72164;112
72179;112
72194;112
72209;112
72224;111
72239;111
72254;111
72269;111
72284;111
72299;111
72314;110
72329;110
72344;110
72359;110
72374;110
72389;111
72404;111
72419;111
72434;111
72449;110
72464;110
72479;110
72494;111
72509;111
72524;111
72539;111
72554;110
72569;110
72584;110
72599;110
72614;108
72629;108
72644;106
72659;106
72674;105
72689;105
72704;105
72719;105
72734;103
72749;102
72764;102
72779;101
72794;101
72809;100
72824;100
72839;100
72854;99
72869;99
72884;98
72899;98
72914;98
72929;98
72944;98
72959;98
72974;98
72989;98
73004;98
73019;98
73034;99
73049;99
73064;99
73079;99
73094;99
73109;101
73124;101
73139;101
73154;101
73169;101
73184;101
73199;101
73214;101
73229;101
73244;100
73259;100
73274;98
73289;98
73304;97
73319;97
73334;97
73349;97
73364;97
73379;97
73394;99
73409;99
73424;99
73439;99
73454;101
73469;100
73484;100
73499;101
73514;101
73529;101
73544;101
73559;102
73574;102
73589;102
73604;101
73619;101
73634;100
73649;100
73664;99
73679;99
73694;99
73709;99
73724;99
73739;99
73754;100
73769;100
73784;100
73799;98
73814;98
73829;97
73844;97
73859;96
73874;96
73889;97
73904;97
73919;97
73934;97
73949;97
73964;97
73979;97
73994;97
74009;97
74024;97
74039;97
74054;96
74069;96
74084;96
74099;96
74114;96
74129;96
74144;96
74159;96
74174;98
74189;98
74204;98
74219;98
74234;98
74249;96
74264;96
74279;96
74294;96
74309;96
74324;96
74339;96
74354;96
74369;96
74384;96
74399;96
74414;95
74429;95
74444;95
74459;95
74474;96
74489;96
74504;97
74519;97
74534;97
74549;96
74564;96
74579;96
74594;96
74609;97
74624;97
74639;97
74654;98
74669;98
74684;100
74699;100
74714;100
74729;100
74744;101
74759;101
74774;100
74789;100
74804;100
74819;100
74834;98
74849;98
74864;97
74879;97
74894;97
74909;97
74924;97
74939;97
74954;97
74969;102
74984;102
74999;102
75014;102
75029;102
75044;104
75059;104
75074;104
75089;104
75104;104
75119;104
75134;104
75149;104
75164;103
75179;103
75194;102
75209;102
75224;100
75239;100
75254;100
75269;100
75284;100
