frame;hr
49964;96
49979;96
49994;95
50009;95
50024;95
50039;95
50054;94
50069;94
50084;94
50099;94
50114;94
50129;95
50144;95
50159;96
50174;96
50189;96
50204;96
50219;96
50234;97
50249;97
50264;96
50279;96
50294;96
50309;96
50324;96
50339;96
50354;95
50369;95
50384;94
50399;94
50414;94
50429;94
50444;94
50459;95
50474;95
50489;96
50504;96
50519;98
50534;98
50549;99
50564;99
50579;99
50594;99
50609;99
50624;99
50639;99
50654;98
50669;98
50684;98
50699;98
50714;98
50729;98
50744;99
50759;99
50774;100
50789;100
50804;100
50819;102
50834;102
50849;102
50864;103
50879;103
50894;103
50909;104
50924;104
50939;105
50954;105
50969;105
50984;105
50999;105
51014;106
51029;106
51044;106
51059;106
51074;105
51089;105
51104;105
51119;105
51134;105
51149;105
51164;105
51179;103
51194;103
51209;102
51224;102
51239;101
51254;101
51269;101
51284;101
51299;101
51314;101
51329;101
51344;101
51359;101
51374;100
51389;100
51404;99
51419;99
51434;98
51449;98
51464;98
51479;98
51494;98
51509;98
51524;99
51539;100
51554;100
51569;100
51584;100
51599;99
51614;99
51629;98
51644;98
51659;97
51674;97
51689;97
51704;97
51719;97
51734;98
51749;98
51764;99
51779;99
51794;100
51809;100
51824;101
51839;101
51854;101
51869;101
51884;101
51899;99
51914;99
51929;98
51944;98
51959;96
51974;96
51989;96
52004;90
52019;90
52034;88
52049;88
52064;88
52079;88
52094;88
52109;88
52124;88
52139;88
52154;90
52169;90
52184;92
52199;92
52214;93
52229;93
52244;93
52259;94
52274;94
52289;94
52304;94
52319;92
52334;92
52349;92
52364;91
52379;91
52394;91
52409;91
52424;91
52439;91
52454;91
52469;91
52484;92
52499;92
52514;94
52529;94
52544;95
52559;95
52574;94
52589;94
52604;94
52619;93
52634;93
52649;92
52664;92
52679;91
52694;91
52709;91
52724;91
52739;91
52754;92
52769;92
52784;92
52799;92
52814;94
52829;94
52844;96
52859;96
52874;97
52889;97
52904;97
52919;97
52934;96
52949;96
52964;96
52979;96
52994;96
53009;96
53024;96
53039;96
53054;96
53069;96
53084;96
53099;98
53114;98
53129;99
53144;97
53159;97
53174;96
53189;96
53204;95
53219;95
53234;96
53249;96
53264;96
53279;96
53294;94
53309;94
53324;94
53339;94
53354;94
53369;94
53384;94
53399;94
53414;94
53429;94
53444;95
53459;95
53474;95
53489;95
53504;95
53519;95
53534;95
53549;95
53564;94
53579;94
53594;94
53609;94
53624;94
53639;94
53654;94
53669;94
53684;94
53699;94
53714;94
53729;95
53744;95
53759;95
53774;95
53789;95
53804;95
53819;95
53834;95
53849;95
53864;95
53879;95
53894;95
53909;95
53924;94
53939;94
53954;94
53969;94
53984;94
53999;94
54014;94
54029;94
54044;94
54059;93
54074;93
54089;93
54104;93
54119;94
54134;94
54149;93
54164;93
54179;93
54194;92
54209;92
54224;90
54239;90
54254;90
54269;90
54284;89
54299;89
54314;88
54329;88
54344;89
54359;89
54374;89
54389;89
54404;89
54419;91
54434;91
54449;91
54464;91
54479;92
54494;92
54509;92
54524;92
54539;91
54554;91
54569;91
54584;90
54599;90
54614;90
54629;90
54644;91
54659;91
54674;91
54689;91
54704;91
54719;91
54734;90
54749;90
54764;90
54779;90
54794;90
54809;91
54824;91
54839;92
54854;92
54869;92
54884;92
54899;93
54914;93
54929;93
54944;93
54959;93
54974;93
54989;93
55004;94
55019;94
55034;95
55049;95
55064;95
55079;95
55094;95
55109;95
55124;95
55139;95
55154;95
55169;94
55184;94
55199;92
55214;92
55229;91
55244;91
55259;90
55274;90
55289;90
55304;90
55319;90
55334;90
55349;90
55364;90
55379;90
55394;90
55409;90
55424;91
55439;91
55454;91
55469;91
55484;93
55499;94
55514;94
55529;96
55544;96
55559;97
55574;97
55589;97
55604;97
55619;97
55634;97
55649;97
55664;97
55679;97
55694;97
55709;97
55724;97
55739;97
55754;97
55769;97
55784;96
55799;96
55814;95
55829;95
55844;95
55859;94
55874;94
55889;94
55904;94
55919;95
55934;95
55949;96
55964;96
55979;96
55994;96
56009;96
56024;96
56039;96
56054;95
56069;95
56084;93
56099;93
56114;93
56129;93
56144;92
56159;92
56174;91
56189;91
56204;91
56219;90
56234;90
56249;90
56264;90
56279;89
56294;89
56309;90
56324;90
56339;91
56354;92
56369;92
56384;92
56399;92
56414;94
56429;94
56444;95
56459;95
56474;96
56489;96
56504;98
56519;98
56534;99
56549;99
56564;99
56579;99
56594;99
56609;100
56624;100
56639;101
56654;101
56669;102
56684;102
56699;101
56714;101
56729;101
56744;101
56759;101
56774;99
56789;99
56804;97
56819;97
56834;96
56849;96
56864;96
56879;96
56894;98
56909;98
56924;98
56939;100
56954;100
56969;102
56984;102
56999;103
57014;103
57029;104
57044;104
57059;103
57074;103
57089;103
57104;104
57119;104
57134;104
57149;104
57164;103
57179;103
57194;104
57209;104
57224;104
57239;104
57254;102
57269;102
57284;102
57299;102
57314;102
57329;101
57344;101
57359;101
57374;101
57389;101
57404;101
57419;101
57434;101
57449;101
57464;102
57479;102
57494;102
57509;102
57524;104
57539;104
57554;103
57569;103
57584;104
57599;104
57614;105
57629;105
57644;105
57659;106
57674;106
57689;105
57704;105
57719;105
57734;106
57749;107
57764;107
57779;109
57794;109
57809;109
57824;109
57839;109
57854;105
57869;105
57884;104
57899;104
57914;101
57929;101
57944;100
57959;100
57974;100
57989;100
58004;100
58019;100
58034;100
58049;98
58064;98
58079;99
58094;99
58109;100
58124;100
58139;100
58154;99
58169;99
58184;97
58199;97
58214;97
58229;97
58244;98
58259;98
58274;98
58289;98
58304;99
58319;99
58334;100
58349;100
58364;100
58379;100
58394;100
58409;103
58424;103
58439;103
58454;103
58469;103
58484;103
58499;102
58514;102
58529;101
58544;101
58559;101
58574;101
58589;101
58604;101
58619;101
58634;102
58649;102
58664;103
58679;103
58694;103
58709;103
58724;103
58739;101
58754;101
58769;99
58784;99
58799;97
58814;97
58829;95
58844;95
58859;94
58874;94
58889;94
58904;95
58919;95
58934;95
58949;95
58964;95
58979;94
58994;94
59009;94
59024;94
59039;94
59054;94
59069;94
59084;94
59099;96
59114;96
59129;98
59144;98
59159;100
59174;100
59189;100
59204;100
59219;99
59234;97
59249;97
59264;96
59279;96
59294;96
59309;96
59324;98
59339;98
59354;99
59369;99
59384;97
59399;97
59414;96
59429;96
59444;96
59459;94
59474;94
59489;93
59504;93
59519;93
59534;93
59549;93
59564;93
59579;95
59594;96
59609;96
59624;97
59639;97
59654;98
59669;98
59684;98
59699;98
59714;98
59729;98
59744;98
59759;99
59774;100
59789;100
59804;100
59819;101
59834;101
59849;104
59864;104
59879;107
59894;107
59909;110
59924;110
59939;112
59954;114
59969;114
59984;114
59999;114
60014;114
60029;114
60044;113
60059;113
60074;113
60089;113
60104;112
60119;112
60134;111
60149;111
60164;111
60179;110
60194;110
60209;110
60224;110
60239;109
60254;109
60269;107
60284;106
60299;106
60314;106
60329;106
60344;106
60359;106
60374;105
60389;105
60404;106
60419;106
60434;108
60449;108
60464;109
60479;109
60494;110
60509;110
60524;110
60539;108
60554;108
60569;106
60584;106
60599;102
60614;102
60629;101
60644;101
60659;101
60674;100
60689;100
60704;100
60719;100
60734;100
60749;100
60764;101
60779;101
60794;101
60809;101
60824;101
60839;101
60854;99
60869;99
60884;99
60899;99
60914;99
60929;99
60944;99
60959;99
60974;99
60989;99
61004;99
61019;99
61034;99
61049;99
61064;101
61079;101
61094;101
61109;101
61124;101
61139;101
61154;100
61169;100
61184;96
61199;96
61214;95
61229;95
61244;95
61259;93
61274;93
61289;93
61304;93
61319;94
61334;94
61349;93
61364;93
61379;93
61394;93
61409;95
61424;95
61439;95
61454;96
61469;96
61484;96
61499;96
61514;95
61529;95
61544;94
61559;94
61574;94
61589;94
61604;94
61619;94
61634;94
61649;94
61664;94
61679;94
61694;94
61709;95
61724;95
61739;95
61754;96
61769;96
61784;97
61799;97
61814;97
61829;97
61844;97
61859;97
61874;97
61889;97
61904;97
61919;97
61934;98
61949;98
61964;98
61979;100
61994;100
62009;101
62024;101
62039;102
62054;102
62069;103
62084;103
62099;104
62114;105
62129;105
62144;105
62159;105
62174;106
62189;106
62204;107
62219;107
62234;107
62249;107
62264;107
62279;107
62294;107
62309;107
62324;107
62339;107
62354;107
62369;108
62384;108
62399;109
62414;109
62429;109
62444;109
62459;109
62474;108
62489;108
62504;108
62519;108
62534;105
62549;105
62564;105
62579;105
62594;105
62609;105
62624;105
62639;105
62654;106
62669;106
62684;106
62699;106
62714;106
62729;105
62744;105
62759;106
62774;106
62789;105
62804;105
62819;105
62834;106
62849;106
62864;104
62879;104
62894;101
62909;101
62924;99
62939;99
62954;99
62969;99
62984;100
62999;100
63014;100
63029;100
63044;100
63059;101
63074;101
63089;101
63104;101
63119;101
63134;101
63149;101
63164;101
63179;101
63194;100
63209;100
63224;99
63239;99
63254;97
63269;97
63284;97
63299;97
63314;97
63329;96
63344;98
63359;98
63374;100
63389;100
63404;100
63419;101
63434;101
63449;102
63464;102
63479;103
63494;103
63509;103
63524;103
63539;103
63554;102
63569;102
63584;101
63599;101
63614;99
63629;99
63644;99
63659;99
63674;98
63689;98
63704;97
63719;97
63734;97
63749;97
63764;97
63779;97
63794;97
63809;96
63824;96
63839;95
63854;95
63869;95
63884;95
63899;95
63914;96
63929;96
63944;96
63959;96
63974;96
63989;96
64004;96
64019;96
64034;96
64049;96
64064;97
64079;97
64094;98
64109;98
64124;98
64139;99
64154;99
64169;100
64184;100
64199;100
64214;100
64229;100
64244;100
64259;101
64274;102
64289;102
64304;104
64319;104
64334;106
64349;106
64364;107
64379;107
64394;107
64409;107
64424;108
64439;108
64454;107
64469;107
64484;107
64499;108
64514;108
64529;108
64544;108
64559;108
64574;108
64589;108
64604;109
64619;109
64634;109
64649;109
64664;110
64679;110
64694;110
64709;110
64724;110
64739;110
64754;108
64769;108
64784;107
64799;107
64814;104
64829;104
64844;104
64859;103
64874;103
64889;102
64904;102
64919;101
64934;101
64949;101
64964;101
64979;101
64994;101
65009;101
65024;103
65039;103
65054;103
65069;103
65084;104
65099;104
65114;104
65129;104
65144;105
65159;105
65174;107
65189;107
65204;107
65219;108
65234;108
65249;107
65264;107
65279;106
65294;106
65309;104
65324;104
65339;104
65354;102
65369;102
65384;101
65399;101
65414;101
65429;101
65444;101
65459;101
65474;99
65489;99
65504;98
65519;98
65534;97
65549;97
65564;97
65579;98
65594;98
65609;98
65624;98
65639;99
65654;99
65669;100
65684;100
65699;101
65714;101
65729;101
65744;101
65759;101
65774;102
65789;102
65804;101
65819;101
65834;101
65849;101
65864;100
65879;100
65894;100
65909;100
65924;99
65939;98
65954;98
65969;99
65984;99
65999;100
66014;100
66029;101
66044;102
66059;102
66074;102
66089;102
66104;103
66119;103
66134;103
66149;103
66164;104
66179;104
66194;104
66209;104
66224;104
66239;104
66254;104
66269;104
66284;104
66299;103
66314;103
66329;101
66344;101
66359;101
66374;101
66389;100
66404;100
66419;100
66434;100
66449;100
66464;100
66479;100
66494;101
66509;101
66524;101
66539;101
66554;100
66569;100
66584;100
66599;100
66614;101
66629;101
66644;101
66659;101
66674;101
66689;100
66704;100
66719;100
66734;100
66749;100
66764;99
66779;99
66794;99
66809;99
66824;100
66839;100
66854;101
66869;101
66884;100
66899;100
66914;100
66929;100
66944;100
66959;100
66974;100
66989;100
67004;100
67019;98
67034;98
67049;98
67064;98
67079;99
67094;99
67109;99
67124;101
67139;101
67154;97
67169;97
67184;93
67199;93
67214;91
67229;91
67244;91
67259;91
67274;92
67289;92
67304;92
67319;92
67334;93
67349;93
67364;93
67379;91
67394;91
67409;90
67424;90
67439;89
67454;89
67469;89
67484;89
67499;89
67514;91
67529;91
67544;91
67559;94
67574;95
67589;95
67604;96
67619;96
67634;96
67649;96
67664;95
67679;95
67694;94
67709;94
67724;94
67739;91
67754;91
67769;91
67784;91
67799;91
67814;91
67829;93
67844;94
67859;94
67874;95
67889;95
67904;95
67919;95
67934;94
67949;94
67964;93
67979;93
67994;91
68009;91
68024;91
68039;91
68054;91
68069;91
68084;91
68099;92
68114;92
68129;93
68144;93
68159;94
68174;94
68189;94
68204;95
68219;95
68234;95
68249;95
68264;95
68279;95
68294;95
68309;95
68324;96
68339;96
68354;97
68369;97
68384;99
68399;99
68414;101
68429;101
68444;101
68459;102
68474;102
68489;103
68504;103
68519;102
68534;102
68549;102
68564;101
68579;101
68594;100
68609;100
68624;99
68639;99
68654;99
68669;98
68684;98
68699;98
68714;98
68729;98
68744;100
68759;100
68774;104
68789;104
68804;104
68819;104
68834;104
68849;103
68864;103
68879;103
68894;103
68909;102
68924;102
68939;102
68954;102
68969;102
68984;103
68999;103
69014;105
69029;105
69044;108
69059;108
69074;110
69089;110
69104;112
69119;112
69134;112
69149;112
69164;112
69179;112
69194;112
69209;112
69224;112
69239;112
69254;112
69269;111
69284;111
69299;111
69314;111
69329;111
69344;111
69359;111
69374;110
69389;110
69404;109
69419;109
69434;109
69449;109
69464;110
69479;110
69494;111
69509;111
69524;111
69539;112
69554;112
69569;112
69584;112
69599;112
69614;112
69629;112
69644;111
69659;111
69674;99
69689;99
69704;92
69719;92
69734;89
69749;89
69764;88
69779;88
69794;88
69809;89
69824;92
69839;92
69854;92
69869;92
69884;95
69899;96
69914;96
69929;96
69944;96
69959;97
69974;97
69989;98
70004;99
70019;99
70034;101
70049;101
70064;104
70079;104
70094;105
70109;105
70124;106
70139;106
70154;104
70169;104
70184;104
70199;104
70214;102
70229;102
70244;102
70259;100
70274;100
70289;99
70304;99
70319;98
70334;98
70349;99
70364;99
70379;99
70394;100
70409;100
70424;100
70439;100
70454;99
70469;99
70484;97
70499;97
70514;97
70529;97
70544;97
70559;97
70574;96
70589;96
70604;96
70619;96
70634;96
70649;96
70664;96
70679;96
70694;96
70709;96
70724;96
70739;95
70754;94
70769;94
70784;94
70799;94
70814;94
70829;94
70844;95
70859;95
70874;97
70889;97
70904;99
70919;99
70934;101
70949;101
70964;101
70979;100
70994;100
71009;100
71024;99
71039;98
71054;98
71069;97
71084;97
71099;96
71114;96
71129;96
71144;94
71159;94
71174;94
71189;94
71204;94
71219;94
71234;94
71249;94
71264;94
71279;94
71294;95
71309;95
71324;95
71339;99
71354;99
71369;99
71384;99
71399;99
71414;99
71429;99
71444;99
71459;98
71474;97
71489;97
71504;98
71519;98
71534;98
71549;98
71564;100
71579;100
71594;100
71609;100
71624;100
71639;100
71654;100
71669;100
71684;100
71699;99
71714;99
71729;97
71744;97
71759;95
71774;95
71789;95
71804;95
71819;95
71834;96
71849;96
71864;97
71879;97
71894;97
71909;97
71924;97
71939;97
71954;97
71969;97
71984;95
71999;95
72014;95
72029;95
72044;95
72059;95
72074;95
72089;95
72104;95
72119;96
72134;96
72149;98
72164;98
72179;97
72194;96
72209;96
72224;96
72239;96
72254;97
72269;97
72284;98
72299;98
72314;100
72329;100
72344;101
72359;101
72374;101
72389;101
72404;102
72419;102
72434;102
72449;103
72464;103
72479;105
72494;105
72509;107
72524;107
72539;107
72554;105
72569;105
72584;104
72599;104
72614;103
72629;103
72644;100
72659;100
72674;100
72689;100
72704;100
72719;100
72734;97
72749;97
72764;97
72779;98
72794;98
72809;98
72824;98
72839;99
72854;99
72869;101
72884;101
72899;102
72914;103
72929;103
72944;104
72959;104
72974;105
72989;105
73004;107
73019;107
73034;108
73049;108
73064;107
73079;107
73094;106
73109;106
73124;106
73139;107
73154;107
73169;107
73184;107
73199;109
73214;109
73229;110
73244;110
73259;111
73274;112
73289;112
73304;113
73319;113
73334;112
73349;112
73364;113
73379;113
73394;114
73409;114
73424;115
73439;115
73454;116
73469;116
73484;116
73499;115
73514;115
73529;116
73544;116
73559;116
73574;116
73589;117
73604;117
73619;116
73634;116
73649;116
73664;117
73679;117
73694;117
73709;117
73724;117
73739;117
73754;117
73769;117
73784;116
73799;116
73814;115
73829;115
73844;115
73859;116
73874;116
73889;117
73904;117
73919;117
73934;117
73949;118
73964;118
73979;117
73994;116
74009;116
74024;116
74039;116
74054;116
74069;116
74084;116
74099;116
74114;115
74129;115
74144;114
74159;114
74174;114
74189;114
74204;114
74219;114
74234;114
74249;113
74264;113
74279;112
74294;112
74309;112
74324;112
74339;110
74354;110
74369;110
74384;111
74399;111
74414;111
74429;111
74444;112
74459;112
74474;113
74489;113
74504;113
74519;113
74534;113
74549;113
74564;113
74579;113
74594;113
74609;112
74624;112
74639;111
74654;111
74669;111
74684;111
74699;111
74714;111
74729;111
74744;111
74759;111
74774;112
74789;112
74804;112
74819;112
74834;112
74849;112
74864;111
74879;111
74894;108
74909;108
74924;108
74939;106
74954;106
74969;103
74984;103
74999;104
75014;104
75029;104
75044;104
75059;104
75074;107
75089;107
75104;107
75119;107
75134;107
75149;107
75164;107
75179;107
75194;106
75209;106
75224;106
75239;106
75254;107
75269;107
75284;107
75299;108
75314;108
75329;109
75344;109
75359;110
75374;110
75389;110
75404;110
75419;109
75434;107
75449;107
75464;106
75479;106
75494;106
75509;106
75524;105
75539;105
75554;106
75569;106
75584;108
75599;108
75614;108
75629;108
75644;108
75659;107
75674;107
75689;107
75704;107
75719;104
75734;104
75749;102
75764;102
75779;101
75794;100
75809;100
75824;100
75839;100
75854;99
75869;99
75884;99
75899;99
75914;101
75929;101
75944;102
75959;102
75974;103
75989;103
76004;103
76019;105
76034;105
76049;105
76064;105
76079;104
76094;104
76109;104
76124;104
76139;102
76154;100
76169;100
76184;99
76199;99
76214;98
76229;98
76244;99
76259;99
76274;100
76289;100
76304;101
76319;101
76334;102
76349;102
76364;102
76379;103
76394;103
76409;103
76424;103
76439;104
76454;104
76469;104
76484;104
76499;103
76514;103
76529;103
76544;104
76559;104
76574;103
76589;103
76604;104
76619;104
76634;104
76649;104
76664;105
76679;105
76694;100
76709;100
76724;100
76739;98
76754;98
76769;98
76784;97
76799;98
76814;98
76829;98
76844;98
76859;100
76874;103
76889;103
76904;103
76919;103
76934;103
76949;103
76964;103
76979;103
76994;103
77009;103
77024;103
77039;103
77054;101
77069;101
77084;101
77099;101
77114;101
77129;102
77144;102
77159;102
77174;102
77189;102
77204;102
77219;102
77234;102
77249;102
77264;103
77279;103
77294;103
77309;104
77324;102
77339;102
77354;100
77369;100
77384;98
77399;98
77414;98
77429;98
77444;98
77459;100
77474;100
77489;101
77504;101
77519;101
77534;101
77549;102
77564;102
77579;105
77594;107
77609;107
77624;107
77639;107
77654;107
77669;107
77684;105
77699;105
77714;101
77729;101
77744;97
77759;97
77774;97
77789;97
77804;97
77819;96
77834;96
77849;96
77864;96
77879;94
77894;94
77909;94
77924;94
77939;95
77954;95
77969;95
77984;95
77999;95
78014;97
78029;97
78044;97
78059;97
78074;97
78089;97
78104;97
78119;97
78134;97
78149;97
78164;97
78179;98
78194;98
78209;98
78224;98
78239;98
78254;98
78269;97
78284;99
78299;99
78314;99
78329;99
78344;99
78359;99
78374;101
78389;101
78404;102
78419;102
78434;101
78449;101
78464;102
78479;102
78494;102
78509;102
78524;102
78539;101
78554;101
78569;101
78584;101
78599;100
78614;100
78629;100
78644;100
78659;99
78674;101
78689;101
78704;103
78719;103
78734;103
78749;103
78764;103
78779;103
78794;103
78809;103
78824;103
78839;103
78854;103
78869;103
78884;103
78899;104
78914;104
78929;104
78944;104
78959;104
78974;104
78989;105
79004;105
79019;106
79034;108
79049;108
79064;108
79079;108
79094;109
79109;109
79124;109
79139;109
79154;110
79169;110
79184;111
79199;111
79214;112
79229;112
79244;112
79259;113
79274;113
79289;114
79304;114
79319;114
79334;114
79349;115
79364;115
79379;116
79394;116
79409;116
79424;116
79439;116
79454;116
79469;116
79484;115
79499;115
79514;114
79529;114
79544;112
79559;112
79574;110
79589;110
79604;110
79619;109
79634;109
79649;108
79664;108
79679;108
79694;108
79709;108
79724;108
79739;108
79754;107
79769;107
79784;107
79799;107
79814;108
79829;108
79844;110
79859;110
79874;111
79889;111
79904;111
79919;111
79934;111
79949;111
79964;111
79979;110
79994;110
80009;110
80024;110
80039;110
80054;110
80069;110
80084;110
80099;109
80114;109
80129;109
80144;109
80159;106
80174;104
80189;104
80204;103
80219;103
80234;104
80249;104
80264;105
80279;105
80294;104
80309;104
80324;104
80339;104
80354;104
80369;103
80384;103
80399;103
80414;103
80429;103
80444;103
