frame;hr
233744;123
233759;124
233774;124
233789;125
233804;125
233819;126
233834;126
233849;126
233864;126
233879;127
233894;127
233909;127
233924;127
233939;128
233954;128
233969;128
233984;128
233999;128
234014;128
234029;127
234044;127
234059;128
234074;128
234089;129
234104;129
234119;129
234134;129
234149;131
234164;131
234179;131
234194;131
234209;131
234224;131
234239;133
234254;133
234269;134
234284;135
234299;135
234314;135
234329;135
234344;137
234359;137
234374;137
234389;138
234404;138
234419;138
234434;138
234449;140
234464;140
234479;140
234494;140
234509;138
234524;138
234539;137
234554;137
234569;136
234584;136
234599;129
234614;129
234629;113
234644;113
234659;107
234674;104
234689;104
234704;108
234719;108
234734;108
234749;114
234764;114
234779;116
234794;116
234809;120
234824;120
234839;123
234854;123
234869;124
234884;124
234899;125
234914;125
234929;125
234944;125
234959;125
234974;125
234989;125
235004;125
235019;126
235034;127
235049;127
235064;127
235079;127
235094;127
235109;126
235124;126
235139;121
235154;121
235169;119
235184;119
235199;117
235214;117
235229;118
235244;118
235259;119
235274;119
235289;116
235304;116
235319;114
235334;114
235349;115
235364;116
235379;116
235394;116
235409;116
235424;117
235439;117
235454;117
235469;119
235484;119
235499;119
235514;119
235529;119
235544;119
235559;118
235574;118
235589;117
235604;117
235619;116
235634;116
235649;115
235664;115
235679;114
235694;114
235709;113
235724;113
235739;112
235754;110
235769;110
235784;109
235799;109
235814;109
235829;110
235844;110
235859;112
235874;112
235889;114
235904;114
235919;114
235934;114
235949;114
235964;114
235979;114
235994;114
236009;114
236024;114
236039;114
236054;114
236069;114
236084;114
236099;114
236114;114
236129;114
236144;114
236159;114
236174;114
236189;114
236204;114
236219;114
236234;114
236249;114
236264;114
236279;115
236294;115
236309;114
236324;114
236339;113
236354;113
236369;111
236384;111
236399;110
236414;110
236429;110
236444;110
236459;110
236474;111
236489;111
236504;111
236519;111
236534;111
236549;111
236564;111
236579;111
236594;111
236609;111
236624;111
236639;113
236654;113
236669;113
236684;113
236699;114
236714;114
236729;114
236744;114
236759;113
236774;113
236789;112
236804;111
236819;111
236834;112
236849;112
236864;113
236879;113
236894;113
236909;113
236924;113
236939;114
236954;114
236969;115
236984;115
236999;116
237014;116
237029;116
237044;116
237059;113
237074;113
237089;110
237104;110
237119;110
237134;110
237149;112
237164;112
237179;113
237194;115
237209;115
237224;117
237239;117
237254;117
237269;118
237284;118
237299;118
237314;118
237329;119
237344;119
237359;119
237374;119
237389;118
237404;118
237419;117
237434;117
237449;117
237464;117
237479;117
237494;117
237509;119
237524;120
237539;120
237554;121
237569;121
237584;121
237599;121
237614;121
237629;121
237644;121
237659;121
237674;121
237689;121
237704;121
237719;119
237734;119
237749;118
237764;118
237779;118
237794;118
237809;118
237824;118
237839;119
237854;119
237869;119
237884;122
237899;122
237914;123
237929;123
237944;124
237959;124
237974;124
237989;124
238004;124
238019;126
238034;126
238049;127
238064;127
238079;128
238094;128
238109;129
238124;129
238139;130
238154;130
238169;132
238184;132
238199;133
238214;133
238229;133
238244;132
238259;132
238274;132
238289;132
238304;132
238319;132
238334;132
238349;133
238364;133
238379;134
238394;134
238409;135
238424;135
238439;136
238454;136
238469;136
238484;136
238499;136
238514;136
238529;137
238544;137
238559;137
238574;137
238589;137
238604;137
238619;138
238634;135
238649;135
238664;134
238679;134
238694;134
238709;134
238724;134
238739;133
238754;133
238769;132
238784;132
238799;132
238814;132
238829;131
238844;131
238859;128
238874;128
238889;128
238904;128
238919;127
238934;127
238949;126
238964;126
238979;126
238994;126
239009;126
239024;126
239039;126
239054;126
239069;127
239084;127
239099;125
239114;125
239129;122
239144;122
239159;119
239174;119
239189;117
239204;117
239219;113
239234;113
239249;113
239264;113
239279;114
239294;114
239309;116
239324;118
239339;118
239354;117
239369;117
239384;118
239399;118
239414;118
239429;118
239444;118
239459;117
239474;117
239489;118
239504;118
239519;119
239534;119
239549;120
239564;120
239579;120
239594;120
239609;119
239624;119
239639;117
239654;117
239669;115
239684;114
239699;114
239714;115
239729;115
239744;117
239759;117
239774;117
239789;117
239804;117
239819;117
239834;117
239849;116
239864;116
239879;117
239894;117
239909;117
239924;117
239939;117
239954;117
239969;117
239984;117
239999;115
240014;115
240029;114
240044;113
240059;113
240074;113
240089;113
240104;113
240119;113
240134;113
240149;113
240164;113
240179;115
240194;115
240209;114
240224;114
240239;113
240254;113
240269;113
240284;113
240299;113
240314;113
240329;113
240344;113
240359;114
240374;114
240389;116
240404;116
240419;116
240434;116
240449;116
240464;116
240479;116
240494;116
240509;116
240524;116
240539;116
240554;116
240569;117
240584;117
240599;116
240614;116
240629;116
240644;116
240659;116
240674;116
240689;118
240704;118
240719;120
240734;120
240749;120
240764;120
240779;121
240794;120
240809;120
240824;117
240839;117
240854;117
240869;114
240884;114
240899;113
240914;113
240929;113
240944;113
240959;115
240974;115
240989;119
241004;119
241019;121
241034;121
241049;124
241064;124
241079;127
241094;127
241109;128
241124;128
241139;128
241154;127
241169;127
241184;127
241199;127
241214;127
241229;126
241244;126
241259;125
241274;125
241289;125
241304;125
241319;124
241334;124
241349;124
241364;124
241379;124
241394;124
241409;124
241424;124
241439;124
241454;124
241469;124
241484;124
241499;123
241514;124
241529;124
241544;125
241559;125
241574;125
241589;126
241604;126
241619;127
241634;127
241649;128
241664;128
241679;129
241694;129
241709;131
241724;131
241739;132
241754;132
241769;134
241784;134
241799;134
241814;134
241829;134
241844;136
241859;136
241874;137
241889;137
241904;137
241919;137
241934;137
241949;138
241964;138
241979;138
241994;138
242009;138
242024;138
242039;138
242054;138
242069;138
242084;138
242099;138
242114;138
242129;138
242144;138
242159;138
242174;138
242189;138
242204;138
242219;138
242234;139
242249;139
242264;140
242279;140
242294;140
242309;140
242324;140
242339;140
242354;140
242369;140
242384;140
242399;140
242414;140
242429;140
242444;140
242459;141
242474;141
242489;141
242504;141
242519;142
242534;142
242549;142
242564;142
242579;142
242594;142
242609;142
242624;142
242639;142
242654;142
242669;141
242684;141
242699;138
242714;138
242729;135
242744;135
242759;132
242774;132
242789;130
242804;130
242819;132
242834;132
242849;132
242864;133
242879;134
242894;134
242909;135
242924;136
242939;136
242954;137
242969;137
242984;137
242999;137
243014;137
243029;137
243044;137
243059;136
243074;136
243089;136
243104;136
243119;135
243134;135
243149;135
243164;135
243179;136
243194;136
243209;136
243224;136
243239;136
243254;136
243269;136
243284;136
243299;136
243314;137
243329;137
243344;138
243359;138
243374;138
243389;137
243404;137
243419;136
243434;136
243449;134
243464;134
243479;133
243494;133
243509;134
243524;134
243539;133
243554;133
243569;132
243584;132
243599;132
243614;132
243629;131
243644;129
243659;129
243674;126
243689;126
243704;126
243719;126
243734;126
243749;125
243764;125
243779;125
243794;125
243809;126
243824;126
243839;126
243854;126
243869;126
243884;126
243899;127
243914;127
243929;126
243944;126
243959;126
243974;126
243989;125
244004;121
244019;121
244034;118
244049;118
244064;118
244079;118
244094;118
244109;118
244124;118
244139;118
244154;118
244169;118
244184;118
244199;118
244214;118
244229;118
244244;118
244259;119
244274;119
244289;116
244304;116
244319;113
244334;113
244349;111
244364;111
244379;111
244394;111
244409;112
244424;113
244439;113
244454;113
244469;113
244484;113
244499;110
244514;110
244529;107
244544;107
244559;106
244574;106
244589;107
244604;107
244619;110
244634;110
244649;110
244664;110
244679;113
244694;113
244709;112
244724;111
244739;111
244754;111
244769;111
244784;111
244799;111
244814;111
244829;110
244844;110
244859;110
244874;110
244889;109
244904;109
244919;107
244934;107
244949;105
244964;105
244979;105
244994;105
245009;106
245024;106
245039;106
245054;106
245069;106
245084;107
245099;107
245114;112
245129;112
245144;114
245159;114
245174;114
245189;112
245204;112
245219;111
245234;111
245249;109
245264;109
245279;107
245294;107
245309;106
245324;106
245339;104
245354;104
245369;101
245384;101
245399;100
245414;100
245429;100
245444;100
245459;100
245474;102
245489;102
245504;103
245519;103
245534;103
245549;105
245564;105
245579;104
245594;104
245609;104
245624;104
245639;104
245654;104
245669;104
245684;104
245699;103
245714;103
245729;102
245744;102
245759;102
245774;103
245789;103
245804;106
245819;106
245834;106
245849;106
245864;105
245879;105
245894;105
245909;104
245924;104
245939;104
245954;104
245969;104
245984;104
245999;103
246014;103
246029;103
246044;103
246059;104
246074;104
246089;105
246104;105
246119;106
246134;106
246149;109
246164;110
246179;110
246194;109
246209;109
246224;110
246239;110
246254;110
246269;112
246284;112
246299;112
246314;112
246329;112
246344;112
246359;112
246374;112
246389;111
246404;111
246419;108
246434;108
246449;108
246464;108
246479;107
246494;107
246509;106
246524;106
246539;106
246554;105
246569;105
246584;105
246599;105
246614;105
246629;106
246644;106
246659;106
246674;106
246689;106
246704;106
246719;105
246734;105
246749;104
246764;104
246779;105
246794;105
246809;105
246824;105
246839;107
246854;107
246869;110
246884;108
246899;108
246914;100
246929;100
246944;98
246959;98
246974;98
246989;96
247004;96
247019;95
247034;95
247049;96
247064;96
247079;98
247094;98
247109;98
247124;100
247139;102
247154;102
247169;102
247184;102
247199;102
247214;102
247229;102
247244;101
247259;101
247274;101
247289;101
247304;100
247319;100
247334;100
247349;99
247364;99
247379;99
247394;99
247409;100
247424;100
247439;102
247454;102
247469;103
247484;103
247499;104
247514;104
247529;106
247544;106
247559;108
247574;108
247589;109
247604;110
247619;110
247634;110
247649;111
247664;111
247679;111
247694;111
247709;111
247724;111
247739;111
247754;111
247769;111
247784;111
247799;111
247814;111
247829;111
247844;111
247859;113
247874;113
247889;114
247904;114
247919;114
247934;114
247949;111
247964;107
247979;107
247994;107
248009;107
248024;107
248039;107
248054;107
248069;108
248084;108
248099;108
248114;108
248129;108
248144;108
248159;107
248174;107
248189;107
248204;107
248219;109
248234;109
248249;108
248264;108
248279;108
248294;110
248309;110
248324;111
248339;111
248354;112
248369;112
248384;111
248399;111
248414;111
248429;108
248444;108
248459;106
248474;106
248489;106
248504;106
248519;106
248534;106
248549;104
248564;104
248579;103
248594;103
248609;103
248624;103
248639;103
248654;103
248669;104
248684;105
248699;105
248714;105
248729;105
248744;106
248759;106
248774;106
248789;105
248804;105
248819;104
248834;104
248849;105
248864;105
248879;107
248894;107
248909;106
248924;106
248939;106
248954;106
248969;106
248984;106
248999;105
249014;105
249029;105
249044;106
249059;106
249074;106
249089;106
249104;106
249119;106
249134;106
249149;107
249164;107
249179;107
249194;107
249209;107
249224;107
249239;107
249254;107
249269;105
249284;105
249299;105
249314;105
249329;105
249344;105
249359;105
249374;105
249389;106
249404;106
249419;106
249434;107
249449;107
249464;109
249479;109
249494;109
249509;109
249524;109
249539;108
249554;108
249569;107
249584;107
249599;107
249614;107
249629;106
249644;106
249659;107
249674;107
249689;108
249704;108
249719;108
249734;108
249749;107
249764;108
249779;108
249794;108
249809;108
249824;109
249839;109
249854;109
249869;109
249884;109
249899;106
249914;106
249929;104
249944;104
249959;102
249974;102
249989;100
250004;100
250019;100
250034;99
250049;99
250064;99
250079;99
250094;99
250109;100
250124;100
250139;100
250154;100
250169;100
250184;101
250199;101
250214;101
250229;103
250244;103
250259;106
250274;106
250289;108
250304;108
250319;109
250334;109
250349;109
250364;109
250379;112
250394;112
250409;113
250424;113
250439;114
250454;114
250469;114
250484;114
250499;114
250514;113
250529;113
250544;112
250559;112
250574;112
250589;112
250604;112
250619;113
250634;113
250649;113
250664;113
250679;113
250694;113
250709;114
250724;114
250739;113
250754;113
250769;112
250784;112
250799;113
250814;113
250829;114
250844;114
250859;114
250874;115
250889;115
250904;115
250919;115
250934;115
250949;116
250964;116
250979;117
250994;117
251009;117
251024;117
251039;117
251054;117
251069;117
251084;117
251099;117
251114;117
251129;116
251144;116
251159;115
251174;115
251189;114
251204;115
251219;115
251234;117
251249;117
251264;117
251279;117
251294;117
251309;118
251324;118
251339;117
251354;117
251369;117
251384;117
251399;117
251414;117
251429;116
251444;116
251459;114
251474;114
251489;112
251504;112
251519;111
251534;109
251549;109
251564;107
251579;107
251594;105
251609;105
251624;105
251639;105
251654;105
251669;103
251684;103
251699;103
251714;103
251729;103
251744;103
251759;104
251774;104
251789;104
251804;104
251819;102
251834;102
251849;100
251864;100
251879;99
251894;99
251909;100
251924;101
251939;101
251954;102
251969;102
251984;102
251999;102
252014;101
252029;100
252044;100
252059;99
252074;99
252089;98
252104;98
252119;97
252134;97
252149;98
252164;98
252179;99
252194;99
252209;100
252224;100
252239;101
252254;101
252269;100
252284;100
252299;100
252314;100
252329;100
252344;100
252359;100
252374;100
252389;101
252404;101
252419;101
252434;101
252449;101
252464;101
252479;101
252494;101
252509;102
252524;102
252539;103
252554;103
252569;104
252584;104
252599;105
252614;105
252629;107
252644;109
252659;109
252674;109
252689;109
252704;109
252719;109
252734;109
252749;109
252764;109
252779;109
252794;109
252809;110
252824;110
252839;110
252854;110
252869;108
252884;108
252899;107
252914;107
252929;106
252944;106
252959;105
252974;105
252989;104
253004;103
253019;103
253034;104
253049;104
253064;104
253079;104
253094;104
253109;104
253124;104
253139;104
253154;104
253169;105
253184;105
253199;106
253214;106
253229;107
253244;107
253259;107
253274;107
253289;107
253304;107
253319;107
253334;107
253349;106
253364;106
253379;106
253394;106
253409;106
253424;105
253439;105
253454;105
253469;106
253484;106
253499;107
253514;107
253529;107
253544;107
253559;106
253574;106
253589;108
253604;108
253619;108
253634;108
253649;108
253664;108
